target,tic_id,sectors
TIC 219374540,219374540,98
TIC 219374573,219374573,98
TIC 219375134,219375134,98
TIC 219381355,219381355,98
TIC 219387849,219387849,98
TIC 219388207,219388207,98
TIC 219394646,219394646,98
TIC 219395403,219395403,98
TIC 219396049,219396049,98
TIC 219400409,219400409,98
TIC 219404010,219404010,98
TIC 219418182,219418182,98
TIC 219421728,219421728,98
TIC 219424956,219424956,98
TIC 220022917,220022917,98
TIC 220023554,220023554,98
TIC 220026025,220026025,98
TIC 220028361,220028361,98
TIC 220041320,220041320,98
TIC 220042663,220042663,98
TIC 220044483,220044483,98
TIC 220044948,220044948,98
TIC 220046598,220046598,98
TIC 220050906,220050906,98
TIC 220054219,220054219,98
TIC 220054646,220054646,98
TIC 220061530,220061530,98
TIC 220063756,220063756,98
TIC 220064478,220064478,98
TIC 220064505,220064505,98
TIC 220066480,220066480,98
TIC 220067000,220067000,98
TIC 220068921,220068921,98
TIC 220071527,220071527,98
TIC 220076110,220076110,98
TIC 220078662,220078662,98
TIC 220394135,220394135,98
TIC 220406795,220406795,98
TIC 220419648,220419648,98
TIC 220438036,220438036,98
TIC 220598709,220598709,98
TIC 220613852,220613852,98
TIC 220614593,220614593,98
TIC 220616055,220616055,98
TIC 220616167,220616167,98
TIC 220619698,220619698,98
TIC 220619764,220619764,98
TIC 220619765,220619765,98
TIC 220621206,220621206,98
TIC 220623953,220623953,98
TIC 229080275,229080275,98
TIC 229080351,229080351,98
TIC 229081971,229081971,98
TIC 229081981,229081981,98
TIC 229083550,229083550,98
TIC 229084959,229084959,98
TIC 229085074,229085074,98
TIC 229087301,229087301,98
TIC 229087855,229087855,98
TIC 229088040,229088040,98
TIC 231303441,231303441,98
TIC 231304950,231304950,98
TIC 231305070,231305070,98
TIC 231305489,231305489,98
TIC 231306063,231306063,98
TIC 231306114,231306114,98
TIC 231306501,231306501,98
TIC 231307219,231307219,98
TIC 231307724,231307724,98
TIC 231307904,231307904,98
TIC 231309999,231309999,98
TIC 231312041,231312041,98
TIC 231312339,231312339,98
TIC 231313291,231313291,98
TIC 231314385,231314385,98
TIC 231314747,231314747,98
TIC 231314753,231314753,98
TIC 231315283,231315283,98
TIC 231315554,231315554,98
TIC 231336559,231336559,98
TIC 231720229,231720229,98
TIC 231722966,231722966,98
TIC 231726935,231726935,98
TIC 231735145,231735145,98
TIC 231735946,231735946,98
TIC 231736113,231736113,98
TIC 231803967,231803967,98
TIC 231804445,231804445,98
TIC 231822771,231822771,98
TIC 231916349,231916349,98
TIC 231917352,231917352,98
TIC 231918336,231918336,98
TIC 231919244,231919244,98
TIC 231919858,231919858,98
TIC 231921623,231921623,98
TIC 231924647,231924647,98
TIC 231925036,231925036,98
TIC 231927267,231927267,98
TIC 231927451,231927451,98
TIC 231929736,231929736,98
TIC 231931266,231931266,98
TIC 231936398,231936398,98
TIC 231936960,231936960,98
TIC 231937059,231937059,98
TIC 231937763,231937763,98
TIC 231937828,231937828,98
TIC 231941105,231941105,98
TIC 231941438,231941438,98
TIC 231941557,231941557,98
TIC 231941749,231941749,98
TIC 231942154,231942154,98
TIC 231942228,231942228,98
TIC 231942365,231942365,98
TIC 231943126,231943126,98
TIC 231946900,231946900,98
TIC 231947033,231947033,98
TIC 231947035,231947035,98
TIC 231947121,231947121,98
TIC 231947452,231947452,98
TIC 231947827,231947827,98
TIC 231950169,231950169,98
TIC 231950615,231950615,98
TIC 231951543,231951543,98
TIC 231952134,231952134,98
TIC 231955847,231955847,98
TIC 231956368,231956368,98
TIC 231957264,231957264,98
TIC 231957560,231957560,98
TIC 231958747,231958747,98
TIC 231961414,231961414,98
TIC 231962434,231962434,98
TIC 231962508,231962508,98
TIC 231963113,231963113,98
TIC 231963730,231963730,98
TIC 231966068,231966068,98
TIC 231966233,231966233,98
TIC 231966305,231966305,98
TIC 231967801,231967801,98
TIC 231969255,231969255,98
TIC 231972938,231972938,98
TIC 231973225,231973225,98
TIC 231973227,231973227,98
TIC 231973593,231973593,98
TIC 231974223,231974223,98
TIC 231975728,231975728,98
TIC 231975729,231975729,98
TIC 231975929,231975929,98
TIC 232017193,232017193,98
TIC 232017780,232017780,98
TIC 232018960,232018960,98
TIC 232018983,232018983,98
TIC 232022272,232022272,98
TIC 232022864,232022864,98
TIC 232024540,232024540,98
TIC 232024546,232024546,98
TIC 232025086,232025086,98
TIC 232025650,232025650,98
TIC 232026324,232026324,98
TIC 232027347,232027347,98
TIC 232027780,232027780,98
TIC 232028041,232028041,98
TIC 232028066,232028066,98
TIC 232029016,232029016,98
TIC 232029592,232029592,98
TIC 232030004,232030004,98
TIC 232030067,232030067,98
TIC 232030638,232030638,98
TIC 232032071,232032071,98
TIC 232032094,232032094,98
TIC 232033605,232033605,98
TIC 232035535,232035535,98
TIC 232036936,232036936,98
TIC 232037168,232037168,98
TIC 232037174,232037174,98
TIC 232038798,232038798,98
TIC 232039311,232039311,98
TIC 232040916,232040916,98
TIC 232040962,232040962,98
TIC 232042888,232042888,98
TIC 232044938,232044938,98
TIC 232047250,232047250,98
TIC 232048700,232048700,98
TIC 232049442,232049442,98
TIC 232050318,232050318,98
TIC 232051434,232051434,98
TIC 232052748,232052748,98
TIC 232053172,232053172,98
TIC 232055001,232055001,98
TIC 232057219,232057219,98
TIC 235045304,235045304,98
TIC 235046557,235046557,98
TIC 235062300,235062300,98
TIC 235063499,235063499,98
TIC 235065854,235065854,98
TIC 235066737,235066737,98
TIC 235067270,235067270,98
TIC 235070895,235070895,98
TIC 235071558,235071558,98
TIC 235071608,235071608,98
TIC 235072349,235072349,98
TIC 235072851,235072851,98
TIC 235077029,235077029,98
TIC 235077191,235077191,98
TIC 235077268,235077268,98
TIC 235077663,235077663,98
TIC 235078021,235078021,98
TIC 235078414,235078414,98
TIC 235079819,235079819,98
TIC 235080281,235080281,98
TIC 235081444,235081444,98
TIC 237362186,237362186,98
TIC 237383322,237383322,98
TIC 237383916,237383916,98
TIC 237387493,237387493,98
TIC 237387525,237387525,98
TIC 237388608,237388608,98
TIC 237391080,237391080,98
TIC 237392204,237392204,98
TIC 237392428,237392428,98
TIC 237395141,237395141,98
TIC 237395942,237395942,98
TIC 237397195,237397195,98
TIC 237397486,237397486,98
TIC 237399733,237399733,98
TIC 237400299,237400299,98
TIC 237402123,237402123,98
TIC 237402620,237402620,98
TIC 237405445,237405445,98
TIC 237405448,237405448,98
TIC 237406657,237406657,98
TIC 237941260,237941260,98
TIC 237941798,237941798,98
TIC 237941867,237941867,98
TIC 237945524,237945524,98
TIC 237945624,237945624,98
TIC 237945948,237945948,98
TIC 237948308,237948308,98
TIC 237950422,237950422,98
TIC 237952617,237952617,98
TIC 237953081,237953081,98
TIC 237954124,237954124,98
TIC 237954145,237954145,98
TIC 237954463,237954463,98
TIC 237956300,237956300,98
TIC 237957324,237957324,98
TIC 237971228,237971228,98
TIC 237971229,237971229,98
TIC 237975245,237975245,98
TIC 237977568,237977568,98
TIC 237981369,237981369,98
TIC 237984650,237984650,98
TIC 238002327,238002327,98
TIC 238010062,238010062,98
TIC 238017708,238017708,98
TIC 238019808,238019808,98
TIC 238025564,238025564,98
TIC 238025681,238025681,98
TIC 238027922,238027922,98
TIC 238035671,238035671,98
TIC 238036000,238036000,98
TIC 238036242,238036242,98
TIC 238037008,238037008,98
TIC 238038622,238038622,98
TIC 238046051,238046051,98
TIC 238068555,238068555,98
TIC 238079810,238079810,98
TIC 238190023,238190023,98
TIC 238896707,238896707,98
TIC 238896708,238896708,98
TIC 238898571,238898571,98
TIC 238898583,238898583,98
TIC 238916117,238916117,98
TIC 238917141,238917141,98
TIC 238918002,238918002,98
TIC 238921695,238921695,98
TIC 238922337,238922337,98
TIC 238922766,238922766,98
TIC 238923204,238923204,98
TIC 238924943,238924943,98
TIC 238925176,238925176,98
TIC 238926302,238926302,98
TIC 238927175,238927175,98
TIC 238927678,238927678,98
TIC 238928269,238928269,98
TIC 238929567,238929567,98
TIC 238930619,238930619,98
TIC 238930821,238930821,98
TIC 238948602,238948602,98
TIC 238949000,238949000,98
TIC 238949177,238949177,98
TIC 238949329,238949329,98
TIC 238950307,238950307,98
TIC 238950339,238950339,98
TIC 238950343,238950343,98
TIC 244203955,244203955,98
TIC 244204604,244204604,98
TIC 244205599,244205599,98
TIC 244205869,244205869,98
TIC 244205885,244205885,98
TIC 244206552,244206552,98
TIC 244207087,244207087,98
TIC 244208023,244208023,98
TIC 244208156,244208156,98
TIC 244208210,244208210,98
TIC 244208565,244208565,98
TIC 244208846,244208846,98
TIC 244209609,244209609,98
TIC 244210482,244210482,98
TIC 244212773,244212773,98
TIC 244217407,244217407,98
TIC 244218223,244218223,98
TIC 244241086,244241086,98
TIC 244242737,244242737,98
TIC 244242976,244242976,98
TIC 244243915,244243915,98
TIC 244245933,244245933,98
TIC 244246175,244246175,98
TIC 244246208,244246208,98
TIC 244246237,244246237,98
TIC 244247707,244247707,98
TIC 244248152,244248152,98
TIC 244249617,244249617,98
TIC 244249993,244249993,98
TIC 244250034,244250034,98
TIC 244250045,244250045,98
TIC 244250271,244250271,98
TIC 244250273,244250273,98
TIC 244250934,244250934,98
TIC 244253410,244253410,98
TIC 244253760,244253760,98
TIC 244253837,244253837,98
TIC 244254910,244254910,98
TIC 244255416,244255416,98
TIC 244255489,244255489,98
TIC 244256833,244256833,98
TIC 244257815,244257815,98
TIC 244257886,244257886,98
TIC 244258171,244258171,98
TIC 244258606,244258606,98
TIC 244278452,244278452,98
TIC 244278556,244278556,98
TIC 244278558,244278558,98
TIC 244278652,244278652,98
TIC 244279246,244279246,98
TIC 244279814,244279814,98
TIC 244281413,244281413,98
TIC 245786953,245786953,98
TIC 245787142,245787142,98
TIC 245787345,245787345,98
TIC 245787510,245787510,98
TIC 245787593,245787593,98
TIC 245787752,245787752,98
TIC 245789484,245789484,98
TIC 245789538,245789538,98
TIC 245789619,245789619,98
TIC 245789646,245789646,98
TIC 245790062,245790062,98
TIC 245790340,245790340,98
TIC 245793027,245793027,98
TIC 245793479,245793479,98
TIC 245794190,245794190,98
TIC 245794482,245794482,98
TIC 245796012,245796012,98
TIC 245796143,245796143,98
TIC 245796945,245796945,98
TIC 245797462,245797462,98
TIC 245797465,245797465,98
TIC 245797498,245797498,98
TIC 245798228,245798228,98
TIC 245799490,245799490,98
TIC 245819967,245819967,98
TIC 245819988,245819988,98
TIC 245820145,245820145,98
TIC 245820525,245820525,98
TIC 245820995,245820995,98
TIC 245821902,245821902,98
TIC 245821931,245821931,98
TIC 245822014,245822014,98
TIC 245822142,245822142,98
TIC 245823190,245823190,98
TIC 245823237,245823237,98
TIC 245826552,245826552,98
TIC 245826993,245826993,98
TIC 245827174,245827174,98
TIC 245827253,245827253,98
TIC 245827634,245827634,98
TIC 245832897,245832897,98
TIC 245833065,245833065,98
TIC 245833510,245833510,98
TIC 245834739,245834739,98
TIC 245835422,245835422,98
TIC 245837861,245837861,98
TIC 245858382,245858382,98
TIC 245858485,245858485,98
TIC 245858638,245858638,98
TIC 245859012,245859012,98
TIC 245859050,245859050,98
TIC 245860141,245860141,98
TIC 245860205,245860205,98
TIC 245860427,245860427,98
TIC 245860602,245860602,98
TIC 245860676,245860676,98
TIC 245863370,245863370,98
TIC 245863402,245863402,98
TIC 245863570,245863570,98
TIC 245863693,245863693,98
TIC 245864124,245864124,98
TIC 245864605,245864605,98
TIC 245865670,245865670,98
TIC 245865895,245865895,98
TIC 245865916,245865916,98
TIC 245870800,245870800,98
TIC 245870811,245870811,98
TIC 245870858,245870858,98
TIC 245870883,245870883,98
TIC 245871223,245871223,98
TIC 245871263,245871263,98
TIC 245871499,245871499,98
TIC 245873351,245873351,98
TIC 245873399,245873399,98
TIC 245895478,245895478,98
TIC 245896123,245896123,98
TIC 245896863,245896863,98
TIC 245896864,245896864,98
TIC 245897521,245897521,98
TIC 245897833,245897833,98
TIC 245897845,245897845,98
TIC 245898675,245898675,98
TIC 245899082,245899082,98
TIC 245899466,245899466,98
TIC 245902684,245902684,98
TIC 245904110,245904110,98
TIC 245905701,245905701,98
TIC 245905821,245905821,98
TIC 245909188,245909188,98
TIC 245910071,245910071,98
TIC 245910524,245910524,98
TIC 245911082,245911082,98
TIC 245911326,245911326,98
TIC 245911836,245911836,98
TIC 245911904,245911904,98
TIC 245911976,245911976,98
TIC 245936201,245936201,98
TIC 245936817,245936817,98
TIC 245937103,245937103,98
TIC 245938402,245938402,98
TIC 245938593,245938593,98
TIC 245941385,245941385,98
TIC 245941959,245941959,98
TIC 245942670,245942670,98
TIC 245943266,245943266,98
TIC 245944973,245944973,98
TIC 245948461,245948461,98
TIC 245948521,245948521,98
TIC 245949052,245949052,98
TIC 245949089,245949089,98
TIC 245950135,245950135,98
TIC 245950209,245950209,98
TIC 246896530,246896530,98
TIC 246896855,246896855,98
TIC 246897668,246897668,98
TIC 246899818,246899818,98
TIC 246900086,246900086,98
TIC 246900752,246900752,98
TIC 246902275,246902275,98
TIC 246902341,246902341,98
TIC 246902850,246902850,98
TIC 246903608,246903608,98
TIC 246904066,246904066,98
TIC 246904264,246904264,98
TIC 246904956,246904956,98
TIC 246905356,246905356,98
TIC 246905764,246905764,98
TIC 246927556,246927556,98
TIC 246927990,246927990,98
TIC 246930276,246930276,98
TIC 246930866,246930866,98
TIC 247437355,247437355,98
TIC 247440592,247440592,98
TIC 247463344,247463344,98
TIC 247464758,247464758,98
TIC 247476557,247476557,98
TIC 247477958,247477958,98
TIC 247480908,247480908,98
TIC 247482592,247482592,98
TIC 247508930,247508930,98
TIC 247510278,247510278,98
TIC 247510287,247510287,98
TIC 247513571,247513571,98
TIC 247513789,247513789,98
TIC 247518629,247518629,98
TIC 247524640,247524640,98
TIC 247529469,247529469,98
TIC 247559428,247559428,98
TIC 247561578,247561578,98
TIC 247587312,247587312,98
TIC 247587453,247587453,98
TIC 247592598,247592598,98
TIC 247594432,247594432,98
TIC 247604206,247604206,98
TIC 247604578,247604578,98
TIC 247605231,247605231,98
TIC 247606661,247606661,98
TIC 247609137,247609137,98
TIC 247631490,247631490,98
TIC 247637525,247637525,98
TIC 247638066,247638066,98
TIC 247668942,247668942,98
TIC 247669971,247669971,98
TIC 247670565,247670565,98
TIC 247670578,247670578,98
TIC 247671698,247671698,98
TIC 247673698,247673698,98
TIC 247677405,247677405,98
TIC 247677483,247677483,98
TIC 247677744,247677744,98
TIC 247681326,247681326,98
TIC 247684822,247684822,98
TIC 247714888,247714888,98
TIC 247715539,247715539,98
TIC 247718550,247718550,98
TIC 247720272,247720272,98
TIC 247745459,247745459,98
TIC 247761026,247761026,98
TIC 247762275,247762275,98
TIC 247826216,247826216,98
TIC 248394898,248394898,98
TIC 248394899,248394899,98
TIC 248395037,248395037,98
TIC 248395344,248395344,98
TIC 248396674,248396674,98
TIC 248396784,248396784,98
TIC 248396788,248396788,98
TIC 248396932,248396932,98
TIC 248397211,248397211,98
TIC 248397224,248397224,98
TIC 248436130,248436130,98
TIC 248436139,248436139,98
TIC 248436141,248436141,98
TIC 248436288,248436288,98
TIC 248436420,248436420,98
TIC 248436954,248436954,98
TIC 248437159,248437159,98
TIC 248437531,248437531,98
TIC 248437699,248437699,98
TIC 248437701,248437701,98
TIC 248437923,248437923,98
TIC 248438050,248438050,98
TIC 248438245,248438245,98
TIC 248438588,248438588,98
TIC 248438817,248438817,98
TIC 248439912,248439912,98
TIC 248441569,248441569,98
TIC 248441877,248441877,98
TIC 248441972,248441972,98
TIC 248443803,248443803,98
TIC 248443804,248443804,98
TIC 248445090,248445090,98
TIC 248445450,248445450,98
TIC 248445562,248445562,98
TIC 248445793,248445793,98
TIC 248445861,248445861,98
TIC 248446312,248446312,98
TIC 248446546,248446546,98
TIC 248448574,248448574,98
TIC 248448912,248448912,98
TIC 248449093,248449093,98
TIC 248472159,248472159,98
TIC 248472506,248472506,98
TIC 248475125,248475125,98
TIC 248477455,248477455,98
TIC 248611227,248611227,98
TIC 248611592,248611592,98
TIC 248613000,248613000,98
TIC 248613727,248613727,98
TIC 248615008,248615008,98
TIC 248618986,248618986,98
TIC 248619573,248619573,98
TIC 248619826,248619826,98
TIC 248620776,248620776,98
TIC 248620873,248620873,98
TIC 248621149,248621149,98
TIC 248621994,248621994,98
TIC 248643865,248643865,98
TIC 248645099,248645099,98
TIC 248646452,248646452,98
TIC 248647064,248647064,98
TIC 248647520,248647520,98
TIC 248647840,248647840,98
TIC 248647927,248647927,98
TIC 248650906,248650906,98
TIC 248653186,248653186,98
TIC 248654229,248654229,98
TIC 248654486,248654486,98
TIC 248655096,248655096,98
TIC 248655556,248655556,98
TIC 248655895,248655895,98
TIC 248656622,248656622,98
TIC 248659679,248659679,98
TIC 248660550,248660550,98
TIC 248661054,248661054,98
TIC 248661126,248661126,98
TIC 248682652,248682652,98
TIC 248682910,248682910,98
TIC 248686314,248686314,98
TIC 248687502,248687502,98
TIC 248687730,248687730,98
TIC 248688920,248688920,98
TIC 248689510,248689510,98
TIC 248689981,248689981,98
TIC 248690688,248690688,98
TIC 248690997,248690997,98
TIC 248691986,248691986,98
TIC 248991496,248991496,98
TIC 248993554,248993554,98
TIC 248995242,248995242,98
TIC 248995415,248995415,98
TIC 248995803,248995803,98
TIC 248996462,248996462,98
TIC 248996490,248996490,98
TIC 248997283,248997283,98
TIC 248997408,248997408,98
TIC 248997816,248997816,98
TIC 248998210,248998210,98
TIC 248998481,248998481,98
TIC 248998483,248998483,98
TIC 248999803,248999803,98
TIC 249001156,249001156,98
TIC 249022694,249022694,98
TIC 249023235,249023235,98
TIC 249026450,249026450,98
TIC 249026628,249026628,98
TIC 249026796,249026796,98
TIC 249026941,249026941,98
TIC 249027325,249027325,98
TIC 249028219,249028219,98
TIC 249028515,249028515,98
TIC 249030611,249030611,98
TIC 249031125,249031125,98
TIC 249031378,249031378,98
TIC 249033128,249033128,98
TIC 249035217,249035217,98
TIC 249037711,249037711,98
TIC 249039458,249039458,98
TIC 249040084,249040084,98
TIC 249040177,249040177,98
TIC 249040374,249040374,98
TIC 249041596,249041596,98
TIC 249068330,249068330,98
TIC 249069464,249069464,98
TIC 249071639,249071639,98
TIC 249072932,249072932,98
TIC 249076317,249076317,98
TIC 249076868,249076868,98
TIC 249076942,249076942,98
TIC 249077362,249077362,98
TIC 249077541,249077541,98
TIC 250191009,250191009,98
TIC 250192092,250192092,98
TIC 250192495,250192495,98
TIC 250194368,250194368,98
TIC 250195155,250195155,98
TIC 250195568,250195568,98
TIC 250196253,250196253,98
TIC 250197488,250197488,98
TIC 250199932,250199932,98
TIC 250201632,250201632,98
TIC 250202090,250202090,98
