target,tic_id,sectors
TIC 167125519,167125519,94
TIC 167125872,167125872,94
TIC 167126073,167126073,94
TIC 167126852,167126852,94
TIC 167162824,167162824,94
TIC 167163613,167163613,94
TIC 167163906,167163906,94
TIC 167163909,167163909,94
TIC 167164775,167164775,94
TIC 167164880,167164880,94
TIC 167165793,167165793,94
TIC 167166946,167166946,94
TIC 167167167,167167167,94
TIC 167168632,167168632,94
TIC 167170023,167170023,94
TIC 167201539,167201539,94
TIC 167201721,167201721,94
TIC 167203674,167203674,94
TIC 167204164,167204164,94
TIC 167204815,167204815,94
TIC 167205241,167205241,94
TIC 167206099,167206099,94
TIC 167206326,167206326,94
TIC 167206607,167206607,94
TIC 167206752,167206752,94
TIC 167207517,167207517,94
TIC 167207566,167207566,94
TIC 167207589,167207589,94
TIC 167208380,167208380,94
TIC 167247077,167247077,94
TIC 167247143,167247143,94
TIC 167247946,167247946,94
TIC 167248140,167248140,94
TIC 167248795,167248795,94
TIC 167249270,167249270,94
TIC 167249373,167249373,94
TIC 167249390,167249390,94
TIC 167249700,167249700,94
TIC 167249879,167249879,94
TIC 167250176,167250176,94
TIC 167250266,167250266,94
TIC 167250269,167250269,94
TIC 167303226,167303226,94
TIC 167303382,167303382,94
TIC 167303776,167303776,94
TIC 167303815,167303815,94
TIC 167304005,167304005,94
TIC 167304040,167304040,94
TIC 167304735,167304735,94
TIC 167304933,167304933,94
TIC 167305895,167305895,94
TIC 167306154,167306154,94
TIC 167307018,167307018,94
TIC 167307093,167307093,94
TIC 167308252,167308252,94
TIC 167308905,167308905,94
TIC 167309004,167309004,94
TIC 167309174,167309174,94
TIC 167309434,167309434,94
TIC 167309586,167309586,94
TIC 167309606,167309606,94
TIC 167337533,167337533,94
TIC 167338050,167338050,94
TIC 167338355,167338355,94
TIC 167338863,167338863,94
TIC 167339584,167339584,94
TIC 167339633,167339633,94
TIC 167339970,167339970,94
TIC 167340438,167340438,94
TIC 167341796,167341796,94
TIC 167342439,167342439,94
TIC 167342488,167342488,94
TIC 167342784,167342784,94
TIC 167342845,167342845,94
TIC 167343765,167343765,94
TIC 167343976,167343976,94
TIC 167344029,167344029,94
TIC 167344043,167344043,94
TIC 167344196,167344196,94
TIC 167344197,167344197,94
TIC 167344359,167344359,94
TIC 167363687,167363687,94
TIC 167364354,167364354,94
TIC 167364571,167364571,94
TIC 167364796,167364796,94
TIC 167365279,167365279,94
TIC 167365789,167365789,94
TIC 167366681,167366681,94
TIC 167367237,167367237,94
TIC 167367512,167367512,94
TIC 167367985,167367985,94
TIC 167368379,167368379,94
TIC 167368416,167368416,94
TIC 167368442,167368442,94
TIC 167368443,167368443,94
TIC 167415721,167415721,94
TIC 167415800,167415800,94
TIC 167415960,167415960,94
TIC 167415965,167415965,94
TIC 167416137,167416137,94
TIC 167416321,167416321,94
TIC 167416361,167416361,94
TIC 167417047,167417047,94
TIC 167417444,167417444,94
TIC 167417549,167417549,94
TIC 167417551,167417551,94
TIC 167417695,167417695,94
TIC 167418898,167418898,94
TIC 167418903,167418903,94
TIC 167419169,167419169,94
TIC 167419543,167419543,94
TIC 167420753,167420753,94
TIC 167420834,167420834,94
TIC 167421481,167421481,94
TIC 167421913,167421913,94
TIC 167421917,167421917,94
TIC 167422005,167422005,94
TIC 167422188,167422188,94
TIC 167422211,167422211,94
TIC 167422218,167422218,94
TIC 167422469,167422469,94
TIC 167439141,167439141,94
TIC 167523976,167523976,94
TIC 167524278,167524278,94
TIC 167524371,167524371,94
TIC 167524561,167524561,94
TIC 167524563,167524563,94
TIC 167524928,167524928,94
TIC 167525131,167525131,94
TIC 167525513,167525513,94
TIC 167525968,167525968,94
TIC 167526213,167526213,94
TIC 167526477,167526477,94
TIC 167526485,167526485,94
TIC 167526639,167526639,94
TIC 167527011,167527011,94
TIC 167527065,167527065,94
TIC 167527244,167527244,94
TIC 167548586,167548586,94
TIC 167549203,167549203,94
TIC 167549377,167549377,94
TIC 167549709,167549709,94
TIC 167549764,167549764,94
TIC 167550490,167550490,94
TIC 167550588,167550588,94
TIC 167550747,167550747,94
TIC 167550778,167550778,94
TIC 167551757,167551757,94
TIC 167551845,167551845,94
TIC 167551882,167551882,94
TIC 167552090,167552090,94
TIC 167552111,167552111,94
TIC 167552318,167552318,94
TIC 167554037,167554037,94
TIC 167554039,167554039,94
TIC 167554181,167554181,94
TIC 167554511,167554511,94
TIC 167554786,167554786,94
TIC 167554898,167554898,94
TIC 167554964,167554964,94
TIC 167570131,167570131,94
TIC 167570500,167570500,94
TIC 167570926,167570926,94
TIC 167570942,167570942,94
TIC 167571315,167571315,94
TIC 167571529,167571529,94
TIC 167571928,167571928,94
TIC 167571989,167571989,94
TIC 167572013,167572013,94
TIC 167572080,167572080,94
TIC 167572319,167572319,94
TIC 167572952,167572952,94
TIC 167572975,167572975,94
TIC 167573283,167573283,94
TIC 167573510,167573510,94
TIC 167573692,167573692,94
TIC 167574282,167574282,94
TIC 167574513,167574513,94
TIC 167574667,167574667,94
TIC 167600488,167600488,94
TIC 167600516,167600516,94
TIC 167601211,167601211,94
TIC 167601531,167601531,94
TIC 167601581,167601581,94
TIC 167602025,167602025,94
TIC 167602316,167602316,94
TIC 167602545,167602545,94
TIC 167602738,167602738,94
TIC 167602759,167602759,94
TIC 167602822,167602822,94
TIC 167602961,167602961,94
TIC 167603080,167603080,94
TIC 167603388,167603388,94
TIC 167604225,167604225,94
TIC 167604506,167604506,94
TIC 167604549,167604549,94
TIC 167604719,167604719,94
TIC 167651305,167651305,94
TIC 167651398,167651398,94
TIC 167651636,167651636,94
TIC 167651836,167651836,94
TIC 167651956,167651956,94
TIC 167652763,167652763,94
TIC 167652884,167652884,94
TIC 167653919,167653919,94
TIC 167654347,167654347,94
TIC 167654477,167654477,94
TIC 167654878,167654878,94
TIC 167654890,167654890,94
TIC 167655013,167655013,94
TIC 167655573,167655573,94
TIC 167655998,167655998,94
TIC 167656135,167656135,94
TIC 167656187,167656187,94
TIC 167656243,167656243,94
TIC 167656297,167656297,94
TIC 167656416,167656416,94
TIC 167691876,167691876,94
TIC 167691903,167691903,94
TIC 167692429,167692429,94
TIC 167692491,167692491,94
TIC 167693009,167693009,94
TIC 167694397,167694397,94
TIC 167694800,167694800,94
TIC 167694820,167694820,94
TIC 167695253,167695253,94
TIC 167695269,167695269,94
TIC 167695338,167695338,94
TIC 167695470,167695470,94
TIC 167695608,167695608,94
TIC 167696018,167696018,94
TIC 167696090,167696090,94
TIC 167696452,167696452,94
TIC 167696766,167696766,94
TIC 167697441,167697441,94
TIC 167697604,167697604,94
TIC 167697655,167697655,94
TIC 167697730,167697730,94
TIC 167698166,167698166,94
TIC 167698322,167698322,94
TIC 167698504,167698504,94
TIC 167698719,167698719,94
TIC 167718173,167718173,94
TIC 167718241,167718241,94
TIC 167718398,167718398,94
TIC 167719120,167719120,94
TIC 167719377,167719377,94
TIC 167719618,167719618,94
TIC 167719689,167719689,94
TIC 167719831,167719831,94
TIC 167719897,167719897,94
TIC 167719905,167719905,94
TIC 167720039,167720039,94
TIC 167720624,167720624,94
TIC 167720788,167720788,94
TIC 167720983,167720983,94
TIC 167721378,167721378,94
TIC 167721652,167721652,94
TIC 167721744,167721744,94
TIC 167722216,167722216,94
TIC 167722247,167722247,94
TIC 167722419,167722419,94
TIC 167722431,167722431,94
TIC 167722708,167722708,94
TIC 167723227,167723227,94
TIC 167723383,167723383,94
TIC 167723503,167723503,94
TIC 167723520,167723520,94
TIC 167724857,167724857,94
TIC 167748771,167748771,94
TIC 167749605,167749605,94
TIC 167750453,167750453,94
TIC 167751145,167751145,94
TIC 167751425,167751425,94
TIC 167751463,167751463,94
TIC 167752082,167752082,94
TIC 167752123,167752123,94
TIC 167752446,167752446,94
TIC 167752664,167752664,94
TIC 167752835,167752835,94
TIC 167753454,167753454,94
TIC 167754452,167754452,94
TIC 167754523,167754523,94
TIC 167754733,167754733,94
TIC 167754778,167754778,94
TIC 167755378,167755378,94
TIC 167792080,167792080,94
TIC 167792486,167792486,94
TIC 167792716,167792716,94
TIC 167792845,167792845,94
TIC 167792868,167792868,94
TIC 167793452,167793452,94
TIC 167793536,167793536,94
TIC 167793630,167793630,94
TIC 167794129,167794129,94
TIC 167795033,167795033,94
TIC 167795079,167795079,94
TIC 167795243,167795243,94
TIC 167795728,167795728,94
TIC 167795767,167795767,94
TIC 167795786,167795786,94
TIC 167795859,167795859,94
TIC 167796443,167796443,94
TIC 167796704,167796704,94
TIC 167796747,167796747,94
TIC 167797285,167797285,94
TIC 167798390,167798390,94
TIC 167798625,167798625,94
TIC 167808338,167808338,94
TIC 167808464,167808464,94
TIC 167808514,167808514,94
TIC 167808520,167808520,94
TIC 167808687,167808687,94
TIC 167809441,167809441,94
TIC 167809466,167809466,94
TIC 167809685,167809685,94
TIC 167810008,167810008,94
TIC 167810464,167810464,94
TIC 167810893,167810893,94
TIC 167811187,167811187,94
TIC 167811672,167811672,94
TIC 167811761,167811761,94
TIC 167812099,167812099,94
TIC 167812449,167812449,94
TIC 167812505,167812505,94
TIC 167812509,167812509,94
TIC 167813113,167813113,94
TIC 167813580,167813580,94
TIC 167813804,167813804,94
TIC 167814411,167814411,94
TIC 167814455,167814455,94
TIC 167814517,167814517,94
TIC 167814656,167814656,94
TIC 167814740,167814740,94
TIC 167815117,167815117,94
TIC 167888482,167888482,94
TIC 167888669,167888669,94
TIC 167888675,167888675,94
TIC 167888770,167888770,94
TIC 167889304,167889304,94
TIC 167889402,167889402,94
TIC 167889542,167889542,94
TIC 167889859,167889859,94
TIC 167890109,167890109,94
TIC 167890721,167890721,94
TIC 167890991,167890991,94
TIC 167891320,167891320,94
TIC 167891342,167891342,94
TIC 167891921,167891921,94
TIC 167892002,167892002,94
TIC 167892412,167892412,94
TIC 167892588,167892588,94
TIC 167892638,167892638,94
TIC 167893116,167893116,94
TIC 167893454,167893454,94
TIC 167893803,167893803,94
TIC 167894019,167894019,94
TIC 167894031,167894031,94
TIC 167894606,167894606,94
TIC 167895165,167895165,94
TIC 167895977,167895977,94
TIC 167896417,167896417,94
TIC 167896870,167896870,94
TIC 169009884,169009884,94
TIC 169259307,169259307,94
TIC 169385570,169385570,94
TIC 169444915,169444915,94
TIC 169446272,169446272,94
TIC 176870098,176870098,94
TIC 176870325,176870325,94
TIC 176870369,176870369,94
TIC 176870775,176870775,94
TIC 176871438,176871438,94
TIC 176871574,176871574,94
TIC 176871588,176871588,94
TIC 176872276,176872276,94
TIC 176872401,176872401,94
TIC 176872638,176872638,94
TIC 176872955,176872955,94
TIC 176873028,176873028,94
TIC 176873469,176873469,94
TIC 176873735,176873735,94
TIC 176873840,176873840,94
TIC 176874060,176874060,94
TIC 176874062,176874062,94
TIC 176874136,176874136,94
TIC 176875114,176875114,94
TIC 176875517,176875517,94
TIC 176875632,176875632,94
TIC 176875749,176875749,94
TIC 176875887,176875887,94
TIC 176875890,176875890,94
TIC 176876104,176876104,94
TIC 176876182,176876182,94
TIC 176876294,176876294,94
TIC 176930969,176930969,94
TIC 176931042,176931042,94
TIC 176931266,176931266,94
TIC 176931568,176931568,94
TIC 176931617,176931617,94
TIC 176932113,176932113,94
TIC 176933311,176933311,94
TIC 176933645,176933645,94
TIC 176935006,176935006,94
TIC 176935123,176935123,94
TIC 176935619,176935619,94
TIC 176935871,176935871,94
TIC 176936043,176936043,94
TIC 176936125,176936125,94
TIC 176936142,176936142,94
TIC 176937262,176937262,94
TIC 176937668,176937668,94
TIC 176953878,176953878,94
TIC 176954173,176954173,94
TIC 176954188,176954188,94
TIC 176954865,176954865,94
TIC 176954932,176954932,94
TIC 176955267,176955267,94
TIC 176955379,176955379,94
TIC 176955664,176955664,94
TIC 176956040,176956040,94
TIC 176956893,176956893,94
TIC 176957137,176957137,94
TIC 176957154,176957154,94
TIC 176958231,176958231,94
TIC 176958810,176958810,94
TIC 176959084,176959084,94
TIC 176959341,176959341,94
TIC 176959701,176959701,94
TIC 176959991,176959991,94
TIC 176960513,176960513,94
TIC 176960818,176960818,94
TIC 176980159,176980159,94
TIC 176980774,176980774,94
TIC 176980970,176980970,94
TIC 176980995,176980995,94
TIC 176981169,176981169,94
TIC 176981409,176981409,94
TIC 176982344,176982344,94
TIC 176982477,176982477,94
TIC 176982916,176982916,94
TIC 176983267,176983267,94
TIC 176985564,176985564,94
TIC 176985618,176985618,94
TIC 176986215,176986215,94
TIC 177016680,177016680,94
TIC 177017070,177017070,94
TIC 177017454,177017454,94
TIC 177017653,177017653,94
TIC 177017898,177017898,94
TIC 177019400,177019400,94
TIC 177019564,177019564,94
TIC 177019667,177019667,94
TIC 177022213,177022213,94
TIC 177022217,177022217,94
TIC 177022243,177022243,94
TIC 177022859,177022859,94
TIC 177023289,177023289,94
TIC 177023346,177023346,94
TIC 177023594,177023594,94
TIC 177023673,177023673,94
TIC 177023707,177023707,94
TIC 177032956,177032956,94
TIC 177033503,177033503,94
TIC 177034213,177034213,94
TIC 177034616,177034616,94
TIC 177034708,177034708,94
TIC 177034802,177034802,94
TIC 177034861,177034861,94
TIC 177036977,177036977,94
TIC 177038077,177038077,94
TIC 177038703,177038703,94
TIC 177038886,177038886,94
TIC 177039559,177039559,94
TIC 177039581,177039581,94
TIC 177075997,177075997,94
TIC 177077054,177077054,94
TIC 177077336,177077336,94
TIC 177077420,177077420,94
TIC 177077475,177077475,94
TIC 177077656,177077656,94
TIC 177078973,177078973,94
TIC 177079149,177079149,94
TIC 177079273,177079273,94
TIC 177079274,177079274,94
TIC 177079275,177079275,94
TIC 177079323,177079323,94
TIC 177079354,177079354,94
TIC 177079697,177079697,94
TIC 177082055,177082055,94
TIC 177113044,177113044,94
TIC 177113114,177113114,94
TIC 177113903,177113903,94
TIC 177114205,177114205,94
TIC 177114260,177114260,94
TIC 177114793,177114793,94
TIC 177114809,177114809,94
TIC 177115013,177115013,94
TIC 177115211,177115211,94
TIC 177115354,177115354,94
TIC 177115492,177115492,94
TIC 177115893,177115893,94
TIC 177115978,177115978,94
TIC 177116244,177116244,94
TIC 177116487,177116487,94
TIC 177116574,177116574,94
TIC 177117281,177117281,94
TIC 177117499,177117499,94
TIC 177118923,177118923,94
TIC 177118939,177118939,94
TIC 177119085,177119085,94
TIC 177160343,177160343,94
TIC 177161008,177161008,94
TIC 177161030,177161030,94
TIC 177162886,177162886,94
TIC 177163070,177163070,94
TIC 177163800,177163800,94
TIC 177164194,177164194,94
TIC 177164882,177164882,94
TIC 177164901,177164901,94
TIC 177165232,177165232,94
TIC 177165621,177165621,94
TIC 177165931,177165931,94
TIC 177167539,177167539,94
TIC 177167950,177167950,94
TIC 177170266,177170266,94
TIC 177170633,177170633,94
TIC 177170648,177170648,94
TIC 177171236,177171236,94
TIC 177171512,177171512,94
TIC 177172698,177172698,94
TIC 177173234,177173234,94
TIC 177173686,177173686,94
TIC 177173860,177173860,94
TIC 177174590,177174590,94
TIC 177174910,177174910,94
TIC 177175199,177175199,94
TIC 177177612,177177612,94
TIC 177179102,177179102,94
TIC 177179614,177179614,94
TIC 177236722,177236722,94
TIC 177236915,177236915,94
TIC 177236998,177236998,94
TIC 177237464,177237464,94
TIC 177237670,177237670,94
TIC 177237846,177237846,94
TIC 177238032,177238032,94
TIC 177238132,177238132,94
TIC 177238322,177238322,94
TIC 177238351,177238351,94
TIC 177240597,177240597,94
TIC 177241128,177241128,94
TIC 177241155,177241155,94
TIC 177241993,177241993,94
TIC 177242528,177242528,94
TIC 177242966,177242966,94
TIC 177252842,177252842,94
TIC 177252896,177252896,94
TIC 177253136,177253136,94
TIC 177253202,177253202,94
TIC 177253314,177253314,94
TIC 177253429,177253429,94
TIC 177253730,177253730,94
TIC 177253915,177253915,94
TIC 177254154,177254154,94
TIC 177254247,177254247,94
TIC 177254302,177254302,94
TIC 177254872,177254872,94
TIC 177254988,177254988,94
TIC 177255132,177255132,94
TIC 177255827,177255827,94
TIC 177256161,177256161,94
TIC 177257073,177257073,94
TIC 177257923,177257923,94
TIC 177257949,177257949,94
TIC 177258212,177258212,94
TIC 177258265,177258265,94
TIC 177258700,177258700,94
TIC 177258735,177258735,94
TIC 177258779,177258779,94
TIC 177258863,177258863,94
TIC 177281852,177281852,94
TIC 177281989,177281989,94
TIC 177282188,177282188,94
TIC 177282306,177282306,94
TIC 177282821,177282821,94
TIC 177282921,177282921,94
TIC 177282934,177282934,94
TIC 177282955,177282955,94
TIC 177283493,177283493,94
TIC 177283525,177283525,94
TIC 177283605,177283605,94
TIC 177283727,177283727,94
TIC 177284077,177284077,94
TIC 177284199,177284199,94
TIC 177284607,177284607,94
TIC 177284702,177284702,94
TIC 177285682,177285682,94
TIC 177286026,177286026,94
TIC 177306969,177306969,94
TIC 177307515,177307515,94
TIC 177307808,177307808,94
TIC 177308019,177308019,94
TIC 177308090,177308090,94
TIC 177308364,177308364,94
TIC 177308367,177308367,94
TIC 177308369,177308369,94
TIC 177308385,177308385,94
TIC 177308817,177308817,94
TIC 177308913,177308913,94
TIC 177309083,177309083,94
TIC 177309385,177309385,94
TIC 177309573,177309573,94
TIC 177309964,177309964,94
TIC 177309987,177309987,94
TIC 177310324,177310324,94
TIC 177310473,177310473,94
TIC 177311244,177311244,94
TIC 177311830,177311830,94
TIC 177312459,177312459,94
TIC 177312474,177312474,94
TIC 177313167,177313167,94
TIC 177349362,177349362,94
TIC 177349660,177349660,94
TIC 177349718,177349718,94
TIC 177349900,177349900,94
TIC 177349901,177349901,94
TIC 177350315,177350315,94
TIC 177350401,177350401,94
TIC 177350828,177350828,94
TIC 177351052,177351052,94
TIC 177351265,177351265,94
TIC 177352028,177352028,94
TIC 177352893,177352893,94
TIC 177353450,177353450,94
TIC 177353755,177353755,94
TIC 177353880,177353880,94
TIC 177353945,177353945,94
TIC 177354054,177354054,94
TIC 177354146,177354146,94
TIC 177354239,177354239,94
TIC 177354263,177354263,94
TIC 177354461,177354461,94
TIC 177354771,177354771,94
TIC 177385193,177385193,94
TIC 177385479,177385479,94
TIC 177385488,177385488,94
TIC 177385907,177385907,94
TIC 177385959,177385959,94
TIC 177386111,177386111,94
TIC 177386428,177386428,94
TIC 177386783,177386783,94
TIC 177387380,177387380,94
TIC 177387396,177387396,94
TIC 177387399,177387399,94
TIC 177388161,177388161,94
TIC 177388502,177388502,94
TIC 177388571,177388571,94
TIC 177388686,177388686,94
TIC 177389261,177389261,94
TIC 177389302,177389302,94
TIC 179038240,179038240,94
TIC 179038379,179038379,94
TIC 179039934,179039934,94
TIC 179040607,179040607,94
TIC 179040880,179040880,94
TIC 179046780,179046780,94
TIC 179114436,179114436,94
