target,tic_id,sectors
TIC 47481377,47481377,99
TIC 47639780,47639780,99
TIC 47681419,47681419,99
TIC 47682347,47682347,99
TIC 47723906,47723906,99
TIC 47966569,47966569,99
TIC 48011814,48011814,99
TIC 48013854,48013854,99
TIC 48014453,48014453,99
TIC 48014849,48014849,99
TIC 48016265,48016265,99
TIC 48017977,48017977,99
TIC 48059569,48059569,99
TIC 48060149,48060149,99
TIC 48063177,48063177,99
TIC 48103627,48103627,99
TIC 48105859,48105859,99
TIC 48162585,48162585,99
TIC 48209184,48209184,99
TIC 48210046,48210046,99
TIC 48274889,48274889,99
TIC 48276576,48276576,99
TIC 48279084,48279084,99
TIC 48330972,48330972,99
TIC 48333305,48333305,99
TIC 48335612,48335612,99
TIC 48337030,48337030,99
TIC 48375881,48375881,99
TIC 48430763,48430763,99
TIC 48432406,48432406,99
TIC 48476908,48476908,99
TIC 48477974,48477974,99
TIC 48768845,48768845,99
TIC 48780499,48780499,99
TIC 48830068,48830068,99
TIC 48974071,48974071,99
TIC 49001541,49001541,99
TIC 49046811,49046811,99
TIC 49068051,49068051,99
TIC 49068464,49068464,99
TIC 49099038,49099038,99
TIC 50712784,50712784,99
TIC 50715073,50715073,99
TIC 50716374,50716374,99
TIC 50717149,50717149,99
TIC 50719221,50719221,99
TIC 50719863,50719863,99
TIC 50751260,50751260,99
TIC 50758245,50758245,99
TIC 50758624,50758624,99
TIC 50836040,50836040,99
TIC 50896383,50896383,99
TIC 50928777,50928777,99
TIC 50929829,50929829,99
TIC 50930132,50930132,99
TIC 50932657,50932657,99
TIC 50996424,50996424,99
TIC 50998401,50998401,99
TIC 50999545,50999545,99
TIC 51035958,51035958,99
TIC 51101875,51101875,99
TIC 51104452,51104452,99
TIC 51104455,51104455,99
TIC 51106918,51106918,99
TIC 51191085,51191085,99
TIC 51191192,51191192,99
TIC 51193321,51193321,99
TIC 51199109,51199109,99
TIC 51254080,51254080,99
TIC 51254335,51254335,99
TIC 51255709,51255709,99
TIC 51256738,51256738,99
TIC 51322490,51322490,99
TIC 51323394,51323394,99
TIC 51325056,51325056,99
TIC 51325057,51325057,99
TIC 51362920,51362920,99
TIC 51362923,51362923,99
TIC 51362994,51362994,99
TIC 51364215,51364215,99
TIC 51364219,51364219,99
TIC 51365601,51365601,99
TIC 51367593,51367593,99
TIC 51368634,51368634,99
TIC 51370456,51370456,99
TIC 51431668,51431668,99
TIC 51433730,51433730,99
TIC 51434065,51434065,99
TIC 51440901,51440901,99
TIC 51442118,51442118,99
TIC 51443167,51443167,99
TIC 51444349,51444349,99
TIC 51444663,51444663,99
TIC 51509218,51509218,99
TIC 51510104,51510104,99
TIC 51511372,51511372,99
TIC 51511897,51511897,99
TIC 51513275,51513275,99
TIC 51579142,51579142,99
TIC 51582450,51582450,99
TIC 51585034,51585034,99
TIC 51624005,51624005,99
TIC 51867317,51867317,99
TIC 51867343,51867343,99
TIC 51867830,51867830,99
TIC 51870154,51870154,99
TIC 51915236,51915236,99
TIC 51945029,51945029,99
TIC 51947301,51947301,99
TIC 51950059,51950059,99
TIC 51950485,51950485,99
TIC 52007511,52007511,99
TIC 52010651,52010651,99
TIC 52012791,52012791,99
TIC 52013120,52013120,99
TIC 52106348,52106348,99
TIC 52108537,52108537,99
TIC 53547349,53547349,99
TIC 53612113,53612113,99
TIC 53931980,53931980,99
TIC 53957066,53957066,99
TIC 54044014,54044014,99
TIC 54079452,54079452,99
TIC 54082465,54082465,99
TIC 54115923,54115923,99
TIC 54144306,54144306,99
TIC 54148553,54148553,99
TIC 54195770,54195770,99
TIC 54198047,54198047,99
TIC 54198580,54198580,99
TIC 54351053,54351053,99
TIC 54361455,54361455,99
TIC 54415101,54415101,99
TIC 54773966,54773966,99
TIC 54774187,54774187,99
TIC 54777611,54777611,99
TIC 54779347,54779347,99
TIC 54779678,54779678,99
TIC 54780168,54780168,99
TIC 54843485,54843485,99
TIC 54845368,54845368,99
TIC 54845404,54845404,99
TIC 54868323,54868323,99
TIC 54869684,54869684,99
TIC 54870838,54870838,99
TIC 54926434,54926434,99
TIC 54957535,54957535,99
TIC 56546056,56546056,99
TIC 56546695,56546695,99
TIC 56555162,56555162,99
TIC 56555398,56555398,99
TIC 56557252,56557252,99
TIC 56600820,56600820,99
TIC 57261309,57261309,99
TIC 57261312,57261312,99
TIC 60614088,60614088,99
TIC 60619527,60619527,99
TIC 60658382,60658382,99
TIC 60660469,60660469,99
TIC 60682688,60682688,99
TIC 60683473,60683473,99
TIC 60685415,60685415,99
TIC 60687299,60687299,99
TIC 60729268,60729268,99
TIC 60729466,60729466,99
TIC 60729491,60729491,99
TIC 60730507,60730507,99
TIC 60760019,60760019,99
TIC 60760253,60760253,99
TIC 60764070,60764070,99
TIC 60786719,60786719,99
TIC 60788872,60788872,99
TIC 60788949,60788949,99
TIC 60862586,60862586,99
TIC 60864776,60864776,99
TIC 60865101,60865101,99
TIC 60901191,60901191,99
TIC 60901643,60901643,99
TIC 60905191,60905191,99
TIC 60905906,60905906,99
TIC 60907492,60907492,99
TIC 60952336,60952336,99
TIC 60954103,60954103,99
TIC 60954380,60954380,99
TIC 60957422,60957422,99
TIC 60979860,60979860,99
TIC 60982057,60982057,99
TIC 60983070,60983070,99
TIC 60984804,60984804,99
TIC 61001058,61001058,99
TIC 61003656,61003656,99
TIC 61004258,61004258,99
TIC 61039665,61039665,99
TIC 61040744,61040744,99
TIC 61368464,61368464,99
TIC 61371456,61371456,99
TIC 61413837,61413837,99
TIC 61415697,61415697,99
TIC 61482530,61482530,99
TIC 61539454,61539454,99
TIC 61542962,61542962,99
TIC 61594255,61594255,99
TIC 61822201,61822201,99
TIC 61871671,61871671,99
TIC 61940515,61940515,99
TIC 61941944,61941944,99
TIC 61986446,61986446,99
TIC 62355912,62355912,99
TIC 62358382,62358382,99
TIC 62360489,62360489,99
TIC 62455903,62455903,99
TIC 62456052,62456052,99
TIC 62462225,62462225,99
TIC 62475320,62475320,99
TIC 62475469,62475469,99
TIC 62476540,62476540,99
TIC 62480591,62480591,99
TIC 62480770,62480770,99
TIC 62529285,62529285,99
TIC 62530012,62530012,99
TIC 62534844,62534844,99
TIC 62535407,62535407,99
TIC 62569281,62569281,99
TIC 62569341,62569341,99
TIC 62570553,62570553,99
TIC 62576534,62576534,99
TIC 62577001,62577001,99
TIC 62627142,62627142,99
TIC 62627770,62627770,99
TIC 62630658,62630658,99
TIC 62631837,62631837,99
TIC 62647682,62647682,99
TIC 62649125,62649125,99
TIC 62683976,62683976,99
TIC 62685314,62685314,99
TIC 62685906,62685906,99
TIC 62685908,62685908,99
TIC 62686022,62686022,99
TIC 62687230,62687230,99
TIC 62727635,62727635,99
TIC 62729160,62729160,99
TIC 62730206,62730206,99
TIC 62731568,62731568,99
TIC 62734300,62734300,99
TIC 62734648,62734648,99
TIC 66939441,66939441,99
TIC 66939662,66939662,99
TIC 67203165,67203165,99
TIC 67208897,67208897,99
TIC 67211723,67211723,99
TIC 67319732,67319732,99
TIC 67533269,67533269,99
TIC 67534574,67534574,99
TIC 67801852,67801852,99
TIC 67868078,67868078,99
TIC 68418284,68418284,99
TIC 68511480,68511480,99
TIC 68518117,68518117,99
TIC 68595017,68595017,99
TIC 70443079,70443079,99
TIC 70443179,70443179,99
TIC 70443551,70443551,99
TIC 70443554,70443554,99
TIC 70444448,70444448,99
TIC 70506669,70506669,99
TIC 70509982,70509982,99
TIC 70560432,70560432,99
TIC 70566571,70566571,99
TIC 70624037,70624037,99
TIC 70625581,70625581,99
TIC 70676013,70676013,99
TIC 70781964,70781964,99
TIC 71030224,71030224,99
TIC 71032449,71032449,99
TIC 71094440,71094440,99
TIC 71220227,71220227,99
TIC 71224082,71224082,99
TIC 71226677,71226677,99
TIC 71228475,71228475,99
TIC 71246532,71246532,99
TIC 71264154,71264154,99
TIC 71298589,71298589,99
TIC 71302293,71302293,99
TIC 71407717,71407717,99
TIC 71448566,71448566,99
TIC 71489738,71489738,99
TIC 71546916,71546916,99
TIC 71585429,71585429,99
TIC 71590443,71590443,99
TIC 71620115,71620115,99
TIC 71671894,71671894,99
TIC 71704392,71704392,99
TIC 71720393,71720393,99
TIC 71739520,71739520,99
TIC 71834059,71834059,99
TIC 71882750,71882750,99
TIC 72008802,72008802,99
TIC 72061932,72061932,99
TIC 72117906,72117906,99
TIC 72477915,72477915,99
TIC 72478715,72478715,99
TIC 72479538,72479538,99
TIC 72480239,72480239,99
TIC 72482842,72482842,99
TIC 72536626,72536626,99
TIC 72542131,72542131,99
TIC 72542690,72542690,99
TIC 72542944,72542944,99
TIC 72602776,72602776,99
TIC 72603419,72603419,99
TIC 72605231,72605231,99
TIC 72606115,72606115,99
TIC 72656983,72656983,99
TIC 72657741,72657741,99
TIC 72658342,72658342,99
TIC 72666097,72666097,99
TIC 72756853,72756853,99
TIC 72758691,72758691,99
TIC 72797911,72797911,99
TIC 72798121,72798121,99
TIC 72799892,72799892,99
TIC 72799896,72799896,99
TIC 72802368,72802368,99
TIC 72806004,72806004,99
TIC 72842554,72842554,99
TIC 72850009,72850009,99
TIC 72906811,72906811,99
TIC 72912099,72912099,99
TIC 72952802,72952802,99
TIC 72953823,72953823,99
TIC 72956762,72956762,99
TIC 72957934,72957934,99
TIC 72960243,72960243,99
TIC 72992256,72992256,99
TIC 73005766,73005766,99
TIC 73008764,73008764,99
TIC 73009948,73009948,99
TIC 73071814,73071814,99
TIC 73074625,73074625,99
TIC 73074667,73074667,99
TIC 73083251,73083251,99
TIC 73114663,73114663,99
TIC 73117808,73117808,99
TIC 73201323,73201323,99
TIC 73257724,73257724,99
TIC 73308290,73308290,99
TIC 73319029,73319029,99
TIC 73319961,73319961,99
TIC 73319962,73319962,99
TIC 73390896,73390896,99
TIC 73392538,73392538,99
TIC 73411502,73411502,99
TIC 73413457,73413457,99
TIC 73435666,73435666,99
TIC 73440430,73440430,99
TIC 73442228,73442228,99
TIC 73670336,73670336,99
TIC 73717642,73717642,99
TIC 73725048,73725048,99
TIC 73726470,73726470,99
TIC 73764350,73764350,99
TIC 76569867,76569867,99
TIC 76573001,76573001,99
TIC 77101194,77101194,99
TIC 77101201,77101201,99
TIC 77106317,77106317,99
TIC 77245138,77245138,99
TIC 77334137,77334137,99
TIC 77477856,77477856,99
TIC 77478617,77478617,99
TIC 77482535,77482535,99
TIC 77485883,77485883,99
TIC 77520806,77520806,99
TIC 77521023,77521023,99
TIC 77523367,77523367,99
TIC 77525746,77525746,99
TIC 77527511,77527511,99
TIC 77549389,77549389,99
TIC 77549396,77549396,99
TIC 77549823,77549823,99
TIC 77550515,77550515,99
TIC 77550908,77550908,99
TIC 77551215,77551215,99
TIC 77551542,77551542,99
TIC 77551544,77551544,99
TIC 77551564,77551564,99
TIC 77597269,77597269,99
TIC 77736851,77736851,99
TIC 77855134,77855134,99
TIC 78004131,78004131,99
TIC 78008158,78008158,99
TIC 78009874,78009874,99
TIC 78009893,78009893,99
TIC 78104695,78104695,99
TIC 78106977,78106977,99
TIC 78151052,78151052,99
TIC 78277337,78277337,99
TIC 78345494,78345494,99
TIC 78582569,78582569,99
TIC 78585673,78585673,99
TIC 80144740,80144740,99
TIC 80145754,80145754,99
TIC 80212110,80212110,99
TIC 80302288,80302288,99
TIC 80312692,80312692,99
TIC 80384789,80384789,99
TIC 80673107,80673107,99
TIC 80677854,80677854,99
TIC 80847016,80847016,99
TIC 81078129,81078129,99
TIC 81080703,81080703,99
TIC 81085692,81085692,99
TIC 81086852,81086852,99
TIC 81169950,81169950,99
TIC 81549834,81549834,99
TIC 81699853,81699853,99
TIC 81848974,81848974,99
TIC 81854295,81854295,99
TIC 81919107,81919107,99
TIC 81924142,81924142,99
TIC 81926804,81926804,99
TIC 82017300,82017300,99
TIC 82018471,82018471,99
TIC 82102591,82102591,99
TIC 82198136,82198136,99
TIC 82198233,82198233,99
TIC 82590111,82590111,99
TIC 82769677,82769677,99
TIC 88623578,88623578,99
TIC 88625549,88625549,99
TIC 88684250,88684250,99
TIC 88758106,88758106,99
TIC 88794507,88794507,99
TIC 88796572,88796572,99
TIC 88863718,88863718,99
TIC 88915260,88915260,99
TIC 88975469,88975469,99
TIC 88977253,88977253,99
TIC 88999533,88999533,99
TIC 89635056,89635056,99
TIC 89825679,89825679,99
TIC 90048949,90048949,99
TIC 90050066,90050066,99
TIC 90144286,90144286,99
TIC 90801126,90801126,99
TIC 90803175,90803175,99
TIC 91475048,91475048,99
TIC 91626990,91626990,99
TIC 91785988,91785988,99
TIC 91830175,91830175,99
TIC 91907963,91907963,99
TIC 92084398,92084398,99
TIC 92087489,92087489,99
TIC 92094974,92094974,99
TIC 92173551,92173551,99
TIC 92241910,92241910,99
TIC 92247404,92247404,99
TIC 92623659,92623659,99
TIC 92693315,92693315,99
TIC 92755792,92755792,99
TIC 92857904,92857904,99
TIC 93225610,93225610,99
TIC 93227899,93227899,99
TIC 93317283,93317283,99
TIC 93461553,93461553,99
TIC 93621429,93621429,99
TIC 93766461,93766461,99
TIC 93844598,93844598,99
TIC 93941008,93941008,99
TIC 94016706,94016706,99
TIC 94017217,94017217,99
TIC 94017750,94017750,99
TIC 94017782,94017782,99
TIC 94017827,94017827,99
TIC 94342280,94342280,99
TIC 94465914,94465914,99
TIC 94554742,94554742,99
TIC 94555919,94555919,99
TIC 95672530,95672530,99
TIC 95726960,95726960,99
TIC 95728434,95728434,99
TIC 95734213,95734213,99
TIC 95736255,95736255,99
TIC 95736561,95736561,99
TIC 95737472,95737472,99
TIC 95747689,95747689,99
TIC 95747759,95747759,99
TIC 95749776,95749776,99
TIC 95749878,95749878,99
TIC 95751720,95751720,99
TIC 95753170,95753170,99
TIC 95782290,95782290,99
TIC 95787515,95787515,99
TIC 95840695,95840695,99
TIC 95863120,95863120,99
TIC 95867504,95867504,99
TIC 95930915,95930915,99
TIC 95932700,95932700,99
TIC 95960421,95960421,99
TIC 95960987,95960987,99
TIC 95961877,95961877,99
TIC 95962150,95962150,99
TIC 95993030,95993030,99
TIC 95993405,95993405,99
TIC 95995254,95995254,99
TIC 95995523,95995523,99
TIC 96029622,96029622,99
TIC 96030850,96030850,99
TIC 96031988,96031988,99
TIC 96032911,96032911,99
TIC 96033608,96033608,99
TIC 96033960,96033960,99
TIC 96033962,96033962,99
TIC 96034298,96034298,99
TIC 96053424,96053424,99
TIC 96053693,96053693,99
TIC 96055535,96055535,99
TIC 96090423,96090423,99
TIC 96091947,96091947,99
TIC 96093555,96093555,99
TIC 96093556,96093556,99
TIC 96098100,96098100,99
TIC 96102447,96102447,99
TIC 96105534,96105534,99
TIC 96105560,96105560,99
TIC 96106862,96106862,99
TIC 96143845,96143845,99
TIC 96144822,96144822,99
TIC 96144947,96144947,99
TIC 96174244,96174244,99
TIC 100903898,100903898,99
TIC 100905180,100905180,99
TIC 100940818,100940818,99
TIC 100944487,100944487,99
TIC 100944917,100944917,99
TIC 101005778,101005778,99
TIC 101007135,101007135,99
TIC 101007136,101007136,99
TIC 101007184,101007184,99
TIC 101007186,101007186,99
TIC 101060176,101060176,99
TIC 101062050,101062050,99
TIC 101065211,101065211,99
TIC 101105374,101105374,99
TIC 101107414,101107414,99
TIC 101109404,101109404,99
TIC 101135881,101135881,99
TIC 101136248,101136248,99
TIC 101136679,101136679,99
TIC 101170596,101170596,99
TIC 101172135,101172135,99
TIC 101324902,101324902,99
TIC 101383991,101383991,99
TIC 101395259,101395259,99
TIC 101395750,101395750,99
TIC 101397485,101397485,99
TIC 101414764,101414764,99
TIC 101417255,101417255,99
TIC 101422484,101422484,99
TIC 101423934,101423934,99
TIC 101424622,101424622,99
TIC 101424907,101424907,99
TIC 101425424,101425424,99
TIC 101426595,101426595,99
TIC 101426609,101426609,99
TIC 101496135,101496135,99
TIC 101496357,101496357,99
TIC 101497151,101497151,99
TIC 101503099,101503099,99
TIC 101503100,101503100,99
TIC 101529716,101529716,99
TIC 101580449,101580449,99
TIC 101583521,101583521,99
TIC 101585653,101585653,99
TIC 101588793,101588793,99
TIC 101626382,101626382,99
TIC 101762346,101762346,99
TIC 101811578,101811578,99
TIC 101835529,101835529,99
TIC 101837914,101837914,99
TIC 101840286,101840286,99
TIC 101840288,101840288,99
TIC 101840632,101840632,99
TIC 101910252,101910252,99
TIC 101912198,101912198,99
TIC 101919997,101919997,99
TIC 101960313,101960313,99
TIC 101961987,101961987,99
TIC 102052882,102052882,99
TIC 102054863,102054863,99
TIC 102056420,102056420,99
TIC 102061909,102061909,99
TIC 102062334,102062334,99
TIC 102115280,102115280,99
TIC 102118447,102118447,99
TIC 102195230,102195230,99
TIC 102195674,102195674,99
TIC 102208559,102208559,99
TIC 102298050,102298050,99
TIC 102332341,102332341,99
TIC 102336150,102336150,99
TIC 102339995,102339995,99
TIC 102462453,102462453,99
TIC 102465450,102465450,99
TIC 102469853,102469853,99
TIC 102559694,102559694,99
TIC 102622579,102622579,99
TIC 102623290,102623290,99
TIC 102625052,102625052,99
TIC 102625324,102625324,99
TIC 102627317,102627317,99
TIC 102628186,102628186,99
TIC 102628187,102628187,99
TIC 102628474,102628474,99
TIC 102629041,102629041,99
TIC 102764446,102764446,99
TIC 102766158,102766158,99
TIC 102767573,102767573,99
TIC 102767579,102767579,99
TIC 102773127,102773127,99
TIC 102914632,102914632,99
TIC 102914937,102914937,99
TIC 102918144,102918144,99
TIC 102919921,102919921,99
TIC 102921813,102921813,99
TIC 102979707,102979707,99
TIC 102981863,102981863,99
TIC 103061286,103061286,99
TIC 103062114,103062114,99
TIC 103108009,103108009,99
TIC 103109978,103109978,99
TIC 103183399,103183399,99
TIC 103415903,103415903,99
TIC 103554525,103554525,99
TIC 105651765,105651765,99
TIC 105763717,105763717,99
TIC 105766496,105766496,99
TIC 105801182,105801182,99
TIC 105801915,105801915,99
TIC 105803910,105803910,99
TIC 106080157,106080157,99
TIC 106083819,106083819,99
TIC 106144623,106144623,99
TIC 106145033,106145033,99
TIC 106197013,106197013,99
TIC 106199285,106199285,99
TIC 106260533,106260533,99
TIC 106264893,106264893,99
TIC 106309740,106309740,99
TIC 106315029,106315029,99
TIC 106399831,106399831,99
TIC 106400767,106400767,99
TIC 106500043,106500043,99
TIC 106501885,106501885,99
TIC 106633011,106633011,99
TIC 106760549,106760549,99
TIC 106818417,106818417,99
TIC 106885642,106885642,99
TIC 106902943,106902943,99
TIC 106906777,106906777,99
TIC 106986419,106986419,99
TIC 107009027,107009027,99
TIC 114741012,114741012,99
TIC 114744114,114744114,99
TIC 114803441,114803441,99
TIC 114822101,114822101,99
TIC 114824306,114824306,99
TIC 114824706,114824706,99
TIC 114824708,114824708,99
TIC 114826362,114826362,99
TIC 114881521,114881521,99
TIC 114881522,114881522,99
TIC 114882926,114882926,99
TIC 114927729,114927729,99
TIC 114928493,114928493,99
TIC 114932594,114932594,99
TIC 117888314,117888314,99
TIC 117889261,117889261,99
TIC 118021476,118021476,99
TIC 118072143,118072143,99
TIC 118155110,118155110,99
TIC 118158912,118158912,99
TIC 118158916,118158916,99
TIC 118159170,118159170,99
TIC 118201001,118201001,99
TIC 118203927,118203927,99
TIC 118206384,118206384,99
TIC 118287069,118287069,99
TIC 118329434,118329434,99
TIC 118342897,118342897,99
TIC 118342900,118342900,99
TIC 118343203,118343203,99
TIC 118344140,118344140,99
TIC 118425534,118425534,99
TIC 118426050,118426050,99
TIC 118427067,118427067,99
TIC 118428912,118428912,99
TIC 118428917,118428917,99
TIC 118429656,118429656,99
TIC 118486580,118486580,99
TIC 118492185,118492185,99
TIC 118601740,118601740,99
TIC 118601741,118601741,99
TIC 118603213,118603213,99
TIC 118683823,118683823,99
TIC 118688924,118688924,99
TIC 118690168,118690168,99
TIC 118754987,118754987,99
TIC 118811777,118811777,99
TIC 118814061,118814061,99
TIC 118814062,118814062,99
TIC 118814592,118814592,99
TIC 118814594,118814594,99
TIC 118817518,118817518,99
TIC 118828032,118828032,99
TIC 118830094,118830094,99
TIC 118831178,118831178,99
TIC 118906715,118906715,99
TIC 118907356,118907356,99
TIC 118907362,118907362,99
TIC 118913380,118913380,99
TIC 118913927,118913927,99
TIC 118914286,118914286,99
TIC 118956453,118956453,99
TIC 118959513,118959513,99
TIC 119008348,119008348,99
TIC 119054770,119054770,99
TIC 119055252,119055252,99
TIC 119061368,119061368,99
TIC 119080264,119080264,99
TIC 119082265,119082265,99
TIC 119082477,119082477,99
TIC 119082478,119082478,99
TIC 119470339,119470339,99
TIC 119470607,119470607,99
TIC 119470608,119470608,99
TIC 119648132,119648132,99
TIC 119716617,119716617,99
TIC 119786660,119786660,99
TIC 119796296,119796296,99
TIC 119867846,119867846,99
TIC 119922044,119922044,99
TIC 119925786,119925786,99
TIC 120229621,120229621,99
TIC 120649652,120649652,99
TIC 120724393,120724393,99
TIC 120770766,120770766,99
TIC 120856811,120856811,99
TIC 121204895,121204895,99
TIC 121205219,121205219,99
TIC 121205945,121205945,99
TIC 121206801,121206801,99
TIC 121238092,121238092,99
TIC 121284534,121284534,99
TIC 121284864,121284864,99
TIC 121286109,121286109,99
TIC 121286320,121286320,99
TIC 121288627,121288627,99
TIC 121288727,121288727,99
TIC 121319036,121319036,99
TIC 121335077,121335077,99
TIC 121335355,121335355,99
TIC 121335968,121335968,99
TIC 121337930,121337930,99
TIC 121338178,121338178,99
TIC 121338379,121338379,99
TIC 121341000,121341000,99
TIC 121385574,121385574,99
TIC 121389425,121389425,99
TIC 121389437,121389437,99
TIC 121389496,121389496,99
TIC 122578658,122578658,99
TIC 122932611,122932611,99
TIC 123222370,123222370,99
TIC 123223573,123223573,99
TIC 123223660,123223660,99
TIC 123224205,123224205,99
TIC 123253999,123253999,99
TIC 123254075,123254075,99
TIC 123254077,123254077,99
TIC 123254356,123254356,99
TIC 123254422,123254422,99
TIC 124350360,124350360,99
TIC 125802413,125802413,99
TIC 126125073,126125073,99
TIC 126125347,126125347,99
TIC 126461088,126461088,99
TIC 127516619,127516619,99
TIC 127871423,127871423,99
TIC 127880486,127880486,99
TIC 131161215,131161215,99
TIC 131170090,131170090,99
TIC 131530268,131530268,99
TIC 131622544,131622544,99
TIC 131730580,131730580,99
TIC 131732441,131732441,99
TIC 131809703,131809703,99
