target,tic_id,sectors
TIC 406098592,406098592,104
TIC 406115330,406115330,104
TIC 406115587,406115587,104
TIC 406166138,406166138,104
TIC 406170739,406170739,104
TIC 406236494,406236494,104
TIC 406276086,406276086,104
TIC 408784428,408784428,104
TIC 408786100,408786100,104
TIC 408793658,408793658,104
TIC 408870288,408870288,104
TIC 409246312,409246312,104
TIC 409252956,409252956,104
TIC 409327744,409327744,104
TIC 409335573,409335573,104
TIC 409336000,409336000,104
TIC 409342920,409342920,104
TIC 409421447,409421447,104
TIC 409427539,409427539,104
TIC 409643286,409643286,104
TIC 409643640,409643640,104
TIC 409797867,409797867,104
TIC 409950747,409950747,104
TIC 410034006,410034006,104
TIC 410037099,410037099,104
TIC 410058152,410058152,104
TIC 410058419,410058419,104
TIC 410072581,410072581,104
TIC 410149885,410149885,104
TIC 410153177,410153177,104
TIC 410186401,410186401,104
TIC 410211632,410211632,104
TIC 410212966,410212966,104
TIC 410278477,410278477,104
TIC 410414694,410414694,104
TIC 410414746,410414746,104
TIC 411859839,411859839,104
TIC 411865474,411865474,104
TIC 411953186,411953186,104
TIC 411980223,411980223,104
TIC 411982716,411982716,104
TIC 412051682,412051682,104
TIC 412066576,412066576,104
TIC 412410617,412410617,104
TIC 412461976,412461976,104
TIC 412462123,412462123,104
TIC 412469211,412469211,104
TIC 412565479,412565479,104
TIC 412569483,412569483,104
TIC 412666676,412666676,104
TIC 412725926,412725926,104
TIC 412769035,412769035,104
TIC 412822847,412822847,104
TIC 412823483,412823483,104
TIC 412823807,412823807,104
TIC 419542322,419542322,104
TIC 419608598,419608598,104
TIC 419635073,419635073,104
TIC 421166984,421166984,104
TIC 421289137,421289137,104
TIC 421357411,421357411,104
TIC 421358246,421358246,104
TIC 421437722,421437722,104
TIC 421944883,421944883,104
TIC 421985503,421985503,104
TIC 421986683,421986683,104
TIC 421988679,421988679,104
TIC 422004014,422004014,104
TIC 422043386,422043386,104
TIC 423178997,423178997,104
TIC 424752322,424752322,104
TIC 424792692,424792692,104
TIC 424837968,424837968,104
TIC 424850628,424850628,104
TIC 424851267,424851267,104
TIC 424851269,424851269,104
TIC 424854383,424854383,104
TIC 424876536,424876536,104
TIC 424941570,424941570,104
TIC 424943607,424943607,104
TIC 424944668,424944668,104
TIC 424944753,424944753,104
TIC 425664475,425664475,104
TIC 425665093,425665093,104
TIC 425718825,425718825,104
TIC 425759713,425759713,104
TIC 425822940,425822940,104
TIC 425938795,425938795,104
TIC 425974404,425974404,104
TIC 446522438,446522438,104
TIC 456515726,456515726,104
TIC 456517620,456517620,104
TIC 456558583,456558583,104
TIC 456563901,456563901,104
TIC 456572388,456572388,104
TIC 456572766,456572766,104
TIC 456594497,456594497,104
TIC 456595504,456595504,104
TIC 456609935,456609935,104
TIC 463534828,463534828,104
TIC 463781038,463781038,104
TIC 464126648,464126648,104
TIC 464127609,464127609,104
TIC 464131578,464131578,104
TIC 464134873,464134873,104
TIC 464139856,464139856,104
TIC 464287111,464287111,104
TIC 464317477,464317477,104
TIC 464318338,464318338,104
TIC 464342159,464342159,104
TIC 464418941,464418941,104
TIC 464420052,464420052,104
TIC 464422418,464422418,104
TIC 464450758,464450758,104
TIC 464489724,464489724,104
TIC 464515859,464515859,104
TIC 464521243,464521243,104
TIC 464526691,464526691,104
TIC 464556288,464556288,104
TIC 464560338,464560338,104
TIC 464583059,464583059,104
TIC 464594113,464594113,104
TIC 464596012,464596012,104
TIC 464622430,464622430,104
TIC 464645360,464645360,104
TIC 464984649,464984649,104
TIC 465198843,465198843,104
TIC 465487700,465487700,104
TIC 465723338,465723338,104
TIC 465754300,465754300,104
TIC 466125590,466125590,104
TIC 466131889,466131889,104
TIC 466158716,466158716,104
TIC 466169924,466169924,104
TIC 466171132,466171132,104
TIC 466177968,466177968,104
TIC 466201110,466201110,104
TIC 466222081,466222081,104
TIC 466230182,466230182,104
TIC 466231479,466231479,104
TIC 466238582,466238582,104
TIC 466271134,466271134,104
TIC 466310972,466310972,104
TIC 466660288,466660288,104
TIC 467958632,467958632,104
TIC 467970681,467970681,104
TIC 469075098,469075098,104
TIC 469075240,469075240,104
TIC 469101660,469101660,104
TIC 469102557,469102557,104
TIC 469105367,469105367,104
TIC 469111368,469111368,104
TIC 469154135,469154135,104
TIC 469235870,469235870,104
TIC 469266139,469266139,104
TIC 469315580,469315580,104
TIC 469319621,469319621,104
TIC 469319692,469319692,104
TIC 469323279,469323279,104
TIC 469323834,469323834,104
TIC 469324850,469324850,104
TIC 469355762,469355762,104
TIC 469360264,469360264,104
TIC 469366674,469366674,104
TIC 469440463,469440463,104
TIC 469447969,469447969,104
TIC 469482452,469482452,104
TIC 469482550,469482550,104
TIC 469486096,469486096,104
TIC 469505700,469505700,104
TIC 469515599,469515599,104
TIC 469518765,469518765,104
TIC 469518929,469518929,104
TIC 469557049,469557049,104
TIC 469635016,469635016,104
TIC 469638222,469638222,104
TIC 469656268,469656268,104
TIC 469656706,469656706,104
TIC 469666846,469666846,104
TIC 469669627,469669627,104
TIC 469879280,469879280,104
TIC 469881316,469881316,104
TIC 469914888,469914888,104
TIC 469946787,469946787,104
TIC 469974292,469974292,104
TIC 469979576,469979576,104
TIC 469999028,469999028,104
TIC 469999874,469999874,104
TIC 470010885,470010885,104
TIC 470028654,470028654,104
TIC 470029190,470029190,104
TIC 470029678,470029678,104
TIC 470035562,470035562,104
TIC 470146722,470146722,104
TIC 470174560,470174560,104
TIC 470182877,470182877,104
TIC 470183824,470183824,104
TIC 470190289,470190289,104
TIC 470217247,470217247,104
TIC 470221359,470221359,104
TIC 470265577,470265577,104
TIC 470289403,470289403,104
TIC 470289424,470289424,104
TIC 470329570,470329570,104
TIC 470331935,470331935,104
TIC 471012589,471012589,104
TIC 615745302,615745302,104
TIC 615761467,615761467,104
TIC 615771265,615771265,104
TIC 615808601,615808601,104
TIC 615913043,615913043,104
TIC 615922510,615922510,104
TIC 615988519,615988519,104
TIC 616002782,616002782,104
TIC 616009563,616009563,104
TIC 616014061,616014061,104
TIC 616060323,616060323,104
TIC 616074617,616074617,104
TIC 616115877,616115877,104
TIC 616126509,616126509,104
TIC 616140544,616140544,104
TIC 616199494,616199494,104
TIC 616214259,616214259,104
TIC 616220494,616220494,104
TIC 616221439,616221439,104
TIC 616221502,616221502,104
TIC 616222176,616222176,104
TIC 616224365,616224365,104
TIC 616225846,616225846,104
TIC 616226040,616226040,104
TIC 616248994,616248994,104
TIC 616258644,616258644,104
TIC 616259003,616259003,104
TIC 616263708,616263708,104
TIC 616271529,616271529,104
TIC 616288827,616288827,104
TIC 616309334,616309334,104
TIC 616309660,616309660,104
TIC 616310175,616310175,104
TIC 616310983,616310983,104
TIC 616357787,616357787,104
TIC 616358447,616358447,104
TIC 616359561,616359561,104
TIC 616360561,616360561,104
TIC 616360966,616360966,104
TIC 616362093,616362093,104
TIC 616362127,616362127,104
TIC 616362739,616362739,104
TIC 616363176,616363176,104
TIC 616363807,616363807,104
TIC 616365762,616365762,104
TIC 616370913,616370913,104
TIC 616377126,616377126,104
TIC 616387582,616387582,104
TIC 616388633,616388633,104
TIC 616388993,616388993,104
TIC 616389480,616389480,104
TIC 616390183,616390183,104
TIC 616390575,616390575,104
TIC 616390643,616390643,104
TIC 616391052,616391052,104
TIC 616393187,616393187,104
TIC 616395191,616395191,104
TIC 616397280,616397280,104
TIC 616397372,616397372,104
TIC 616398483,616398483,104
TIC 616399235,616399235,104
TIC 616399787,616399787,104
TIC 616400506,616400506,104
TIC 616402989,616402989,104
TIC 616404617,616404617,104
TIC 616405203,616405203,104
TIC 616405477,616405477,104
TIC 616408053,616408053,104
TIC 616408582,616408582,104
TIC 616410734,616410734,104
TIC 616517820,616517820,104
TIC 616519732,616519732,104
TIC 616520446,616520446,104
TIC 616521216,616521216,104
TIC 616522068,616522068,104
TIC 616524536,616524536,104
TIC 616528135,616528135,104
TIC 616528454,616528454,104
TIC 616528720,616528720,104
TIC 616530372,616530372,104
TIC 616530544,616530544,104
TIC 616531762,616531762,104
TIC 616534046,616534046,104
TIC 616534728,616534728,104
TIC 616539236,616539236,104
TIC 616539364,616539364,104
TIC 616539451,616539451,104
TIC 616539777,616539777,104
TIC 616541418,616541418,104
TIC 616542272,616542272,104
TIC 616543889,616543889,104
TIC 616544815,616544815,104
TIC 616545203,616545203,104
TIC 616545962,616545962,104
TIC 616546113,616546113,104
TIC 616547821,616547821,104
TIC 616548468,616548468,104
TIC 616551013,616551013,104
TIC 616551068,616551068,104
TIC 616551237,616551237,104
TIC 616551446,616551446,104
TIC 616551788,616551788,104
TIC 616551870,616551870,104
TIC 616555772,616555772,104
TIC 616556936,616556936,104
TIC 616603369,616603369,104
TIC 616603406,616603406,104
TIC 616604712,616604712,104
TIC 616605987,616605987,104
TIC 616607346,616607346,104
TIC 616609391,616609391,104
TIC 616609870,616609870,104
TIC 616609871,616609871,104
TIC 616609874,616609874,104
TIC 616612698,616612698,104
TIC 616614293,616614293,104
TIC 616614486,616614486,104
TIC 616617233,616617233,104
TIC 616617414,616617414,104
TIC 616617517,616617517,104
TIC 616617624,616617624,104
TIC 616618157,616618157,104
TIC 616618668,616618668,104
TIC 616626531,616626531,104
TIC 616627048,616627048,104
TIC 616627496,616627496,104
TIC 616630392,616630392,104
TIC 616630592,616630592,104
TIC 616630946,616630946,104
TIC 616631380,616631380,104
TIC 616632288,616632288,104
TIC 616636222,616636222,104
TIC 616637491,616637491,104
TIC 616639055,616639055,104
TIC 616640327,616640327,104
TIC 616640435,616640435,104
TIC 631453833,631453833,104
TIC 631454492,631454492,104
TIC 631462008,631462008,104
TIC 631462895,631462895,104
TIC 631466169,631466169,104
TIC 631468185,631468185,104
TIC 631473080,631473080,104
TIC 631474073,631474073,104
TIC 631474271,631474271,104
TIC 631475322,631475322,104
TIC 631477871,631477871,104
TIC 631486134,631486134,104
TIC 631496092,631496092,104
TIC 631497343,631497343,104
TIC 631498673,631498673,104
TIC 631501194,631501194,104
TIC 631505476,631505476,104
TIC 631506952,631506952,104
TIC 631507231,631507231,104
TIC 631508516,631508516,104
TIC 631508624,631508624,104
TIC 631509014,631509014,104
TIC 631616471,631616471,104
TIC 631616711,631616711,104
TIC 631619713,631619713,104
TIC 631622049,631622049,104
TIC 631636172,631636172,104
TIC 631636833,631636833,104
TIC 631637669,631637669,104
TIC 631638642,631638642,104
TIC 631639126,631639126,104
TIC 631641688,631641688,104
TIC 631641800,631641800,104
TIC 631642128,631642128,104
TIC 631650100,631650100,104
TIC 631653173,631653173,104
TIC 631656953,631656953,104
TIC 631715948,631715948,104
TIC 631730496,631730496,104
TIC 631730733,631730733,104
TIC 631731154,631731154,104
TIC 631732794,631732794,104
TIC 631733174,631733174,104
TIC 631733822,631733822,104
TIC 631747199,631747199,104
TIC 631750610,631750610,104
TIC 631751121,631751121,104
TIC 631751318,631751318,104
TIC 631784610,631784610,104
TIC 631788021,631788021,104
TIC 631805563,631805563,104
TIC 631807935,631807935,104
TIC 631817761,631817761,104
TIC 631821270,631821270,104
TIC 631877493,631877493,104
TIC 631881187,631881187,104
TIC 631884752,631884752,104
TIC 631886607,631886607,104
TIC 631944771,631944771,104
TIC 632003097,632003097,104
TIC 632003240,632003240,104
TIC 632004883,632004883,104
TIC 632005140,632005140,104
TIC 632005177,632005177,104
TIC 632005480,632005480,104
TIC 632017384,632017384,104
TIC 632045167,632045167,104
TIC 632045953,632045953,104
TIC 632047953,632047953,104
TIC 632054933,632054933,104
TIC 632055616,632055616,104
TIC 632055918,632055918,104
TIC 632056337,632056337,104
TIC 632060406,632060406,104
TIC 632061221,632061221,104
TIC 632062583,632062583,104
TIC 632064665,632064665,104
TIC 632064751,632064751,104
TIC 632065839,632065839,104
TIC 632069246,632069246,104
TIC 632069408,632069408,104
TIC 632070072,632070072,104
TIC 632070472,632070472,104
TIC 632076386,632076386,104
TIC 632077644,632077644,104
TIC 632095526,632095526,104
TIC 632098838,632098838,104
TIC 632099501,632099501,104
TIC 632100996,632100996,104
TIC 632101666,632101666,104
TIC 632102637,632102637,104
TIC 632104902,632104902,104
TIC 632107294,632107294,104
TIC 632109218,632109218,104
TIC 632109954,632109954,104
TIC 632113059,632113059,104
TIC 632134881,632134881,104
TIC 632135438,632135438,104
TIC 632136157,632136157,104
TIC 632137988,632137988,104
TIC 650885227,650885227,104
TIC 651206892,651206892,104
TIC 651207491,651207491,104
TIC 651218780,651218780,104
TIC 651220421,651220421,104
TIC 651221042,651221042,104
TIC 651224869,651224869,104
TIC 651235858,651235858,104
TIC 1318220466,1318220466,104
TIC 1318439847,1318439847,104
TIC 1324628915,1324628915,104
TIC 1324704702,1324704702,104
TIC 1329038173,1329038173,104
TIC 1332016031,1332016031,104
TIC 1334862655,1334862655,104
TIC 1335415358,1335415358,104
TIC 1335498934,1335498934,104
TIC 1335522317,1335522317,104
TIC 1335609919,1335609919,104
TIC 1338095878,1338095878,104
TIC 1401222494,1401222494,104
TIC 1402690482,1402690482,104
TIC 1402983750,1402983750,104
TIC 1405331410,1405331410,104
TIC 1407950608,1407950608,104
TIC 1407950743,1407950743,104
TIC 1409260601,1409260601,104
TIC 1409260613,1409260613,104
TIC 1415221270,1415221270,104
TIC 1510976357,1510976357,104
TIC 1511059337,1511059337,104
TIC 1511198421,1511198421,104
TIC 1511382749,1511382749,104
TIC 1512156189,1512156189,104
TIC 1513276511,1513276511,104
TIC 1513604832,1513604832,104
TIC 1514386966,1514386966,104
TIC 1515999099,1515999099,104
TIC 1516798161,1516798161,104
TIC 1516989602,1516989602,104
TIC 1518373369,1518373369,104
TIC 1518421754,1518421754,104
TIC 1518445909,1518445909,104
TIC 1518552741,1518552741,104
TIC 1518598813,1518598813,104
TIC 1518770767,1518770767,104
TIC 1518817676,1518817676,104
TIC 1518979716,1518979716,104
TIC 1519676334,1519676334,104
TIC 1519952063,1519952063,104
TIC 1520099888,1520099888,104
TIC 1520398673,1520398673,104
TIC 1520540795,1520540795,104
TIC 1520974492,1520974492,104
TIC 1522679863,1522679863,104
TIC 1523125507,1523125507,104
TIC 1523161172,1523161172,104
TIC 1523215283,1523215283,104
TIC 1523490773,1523490773,104
TIC 1523651765,1523651765,104
TIC 1523699516,1523699516,104
TIC 1524688767,1524688767,104
TIC 1525029054,1525029054,104
TIC 1526484252,1526484252,104
TIC 1526556314,1526556314,104
TIC 1526720459,1526720459,104
TIC 1526774887,1526774887,104
TIC 1526867475,1526867475,104
TIC 1526883780,1526883780,104
TIC 1526997885,1526997885,104
TIC 1527359428,1527359428,104
TIC 1527467938,1527467938,104
TIC 1527717417,1527717417,104
TIC 1527865798,1527865798,104
TIC 1528247712,1528247712,104
TIC 1528639253,1528639253,104
TIC 1528888766,1528888766,104
TIC 1529990339,1529990339,104
TIC 1530042281,1530042281,104
TIC 1530119586,1530119586,104
TIC 1530325664,1530325664,104
TIC 1530931844,1530931844,104
TIC 1531161605,1531161605,104
TIC 1531194999,1531194999,104
TIC 1531195004,1531195004,104
TIC 1532221181,1532221181,104
TIC 1533122281,1533122281,104
TIC 1535433000,1535433000,104
TIC 1535477969,1535477969,104
TIC 1537019013,1537019013,104
TIC 1537048765,1537048765,104
TIC 1541002859,1541002859,104
TIC 1542355507,1542355507,104
TIC 1543341549,1543341549,104
TIC 1552527863,1552527863,104
TIC 1552936478,1552936478,104
TIC 1553024877,1553024877,104
TIC 1553288321,1553288321,104
TIC 1553308995,1553308995,104
TIC 1554935592,1554935592,104
TIC 1555540448,1555540448,104
TIC 1555630589,1555630589,104
TIC 1555630658,1555630658,104
TIC 1555754351,1555754351,104
TIC 1556274922,1556274922,104
TIC 1556301352,1556301352,104
TIC 1556472020,1556472020,104
TIC 1556550069,1556550069,104
TIC 1556692004,1556692004,104
TIC 1556692045,1556692045,104
TIC 1556692071,1556692071,104
TIC 1556894808,1556894808,104
TIC 1556899437,1556899437,104
TIC 1557201923,1557201923,104
TIC 1558395361,1558395361,104
TIC 1560005849,1560005849,104
TIC 1560362719,1560362719,104
TIC 1560507356,1560507356,104
TIC 1561346107,1561346107,104
TIC 1561557445,1561557445,104
TIC 1561574438,1561574438,104
TIC 1562516141,1562516141,104
TIC 1563058489,1563058489,104
TIC 1563578477,1563578477,104
TIC 1564099244,1564099244,104
TIC 1564136190,1564136190,104
TIC 1564370684,1564370684,104
TIC 1564370779,1564370779,104
TIC 1564372072,1564372072,104
TIC 1564408824,1564408824,104
TIC 1569885285,1569885285,104
TIC 1688932329,1688932329,104
TIC 1689939415,1689939415,104
TIC 1690145706,1690145706,104
TIC 1690232720,1690232720,104
TIC 1690236727,1690236727,104
TIC 1690258339,1690258339,104
TIC 1690259267,1690259267,104
TIC 1690675418,1690675418,104
TIC 1690678317,1690678317,104
TIC 1690708893,1690708893,104
TIC 1690763233,1690763233,104
TIC 1691141893,1691141893,104
TIC 1691456433,1691456433,104
TIC 1691457660,1691457660,104
TIC 1691647756,1691647756,104
TIC 1691659085,1691659085,104
TIC 1691704754,1691704754,104
TIC 1691718789,1691718789,104
TIC 1691718853,1691718853,104
TIC 1691732524,1691732524,104
TIC 1692028862,1692028862,104
TIC 1692087519,1692087519,104
TIC 1692088271,1692088271,104
TIC 1692433334,1692433334,104
TIC 1692559434,1692559434,104
TIC 1692564560,1692564560,104
TIC 1692645862,1692645862,104
TIC 1692723680,1692723680,104
TIC 1692757738,1692757738,104
TIC 1692777749,1692777749,104
TIC 1692783740,1692783740,104
TIC 1692795003,1692795003,104
TIC 1692800494,1692800494,104
TIC 1692811808,1692811808,104
TIC 1692819363,1692819363,104
TIC 1692850821,1692850821,104
TIC 1692856515,1692856515,104
TIC 1692865903,1692865903,104
TIC 1692866479,1692866479,104
TIC 1692904217,1692904217,104
TIC 1692946331,1692946331,104
TIC 1693062643,1693062643,104
TIC 1693070533,1693070533,104
TIC 1693300130,1693300130,104
TIC 1693328616,1693328616,104
TIC 1693482117,1693482117,104
TIC 1693533113,1693533113,104
TIC 1693589167,1693589167,104
TIC 1693694803,1693694803,104
TIC 1693772251,1693772251,104
TIC 1693917789,1693917789,104
TIC 1694035182,1694035182,104
TIC 1694126017,1694126017,104
TIC 1694168491,1694168491,104
TIC 1694192975,1694192975,104
TIC 1694224816,1694224816,104
TIC 1694363985,1694363985,104
TIC 1694438880,1694438880,104
TIC 1694441763,1694441763,104
TIC 1694466202,1694466202,104
TIC 1694551633,1694551633,104
TIC 1694596228,1694596228,104
TIC 1694606772,1694606772,104
TIC 1694610253,1694610253,104
TIC 1694616018,1694616018,104
TIC 1694651333,1694651333,104
TIC 1694790670,1694790670,104
TIC 1694808383,1694808383,104
TIC 1694997547,1694997547,104
TIC 1695008293,1695008293,104
TIC 1695064906,1695064906,104
TIC 1695178141,1695178141,104
TIC 1695182671,1695182671,104
TIC 1695466339,1695466339,104
TIC 1695467892,1695467892,104
TIC 1695492684,1695492684,104
TIC 1695504959,1695504959,104
TIC 1695557547,1695557547,104
TIC 1695564033,1695564033,104
TIC 1695613242,1695613242,104
TIC 1695663987,1695663987,104
TIC 1695672903,1695672903,104
TIC 1695704821,1695704821,104
TIC 1695992483,1695992483,104
TIC 1695999069,1695999069,104
TIC 1696152629,1696152629,104
TIC 1696304412,1696304412,104
TIC 1696680439,1696680439,104
TIC 1696781286,1696781286,104
TIC 1696849233,1696849233,104
TIC 1696935440,1696935440,104
TIC 1696972003,1696972003,104
TIC 1696976004,1696976004,104
TIC 1697046411,1697046411,104
TIC 1697076326,1697076326,104
TIC 1697348546,1697348546,104
TIC 1697408586,1697408586,104
TIC 1697552153,1697552153,104
TIC 1697556441,1697556441,104
TIC 1697707527,1697707527,104
TIC 1697813218,1697813218,104
TIC 1697844595,1697844595,104
TIC 1697844737,1697844737,104
TIC 1697928290,1697928290,104
TIC 1698071051,1698071051,104
TIC 1698128509,1698128509,104
TIC 1698400486,1698400486,104
TIC 1698462156,1698462156,104
TIC 1698738016,1698738016,104
TIC 1698962885,1698962885,104
TIC 1698974067,1698974067,104
TIC 1699173003,1699173003,104
TIC 1699305544,1699305544,104
TIC 1699305567,1699305567,104
TIC 1700519072,1700519072,104
TIC 1700718309,1700718309,104
TIC 1700790220,1700790220,104
TIC 1701006226,1701006226,104
TIC 1701232737,1701232737,104
TIC 1701348858,1701348858,104
TIC 1701478611,1701478611,104
TIC 1701512310,1701512310,104
TIC 1701929795,1701929795,104
TIC 1702132113,1702132113,104
TIC 1702139651,1702139651,104
TIC 1702177383,1702177383,104
TIC 1702212737,1702212737,104
TIC 1702312762,1702312762,104
TIC 1702638001,1702638001,104
TIC 1702997294,1702997294,104
TIC 1703346200,1703346200,104
TIC 1703920761,1703920761,104
TIC 1703980117,1703980117,104
TIC 1704224359,1704224359,104
TIC 1705099043,1705099043,104
TIC 1705321821,1705321821,104
TIC 1705812038,1705812038,104
TIC 1706129673,1706129673,104
TIC 1706209220,1706209220,104
TIC 1815874404,1815874404,104
TIC 1816038092,1816038092,104
TIC 1816139153,1816139153,104
TIC 1816179886,1816179886,104
TIC 1816503116,1816503116,104
TIC 1816509823,1816509823,104
TIC 1816849947,1816849947,104
TIC 1817104341,1817104341,104
TIC 1817127345,1817127345,104
TIC 1817308476,1817308476,104
TIC 1817314942,1817314942,104
TIC 1817325429,1817325429,104
TIC 1817325850,1817325850,104
TIC 1817331490,1817331490,104
TIC 1817335312,1817335312,104
TIC 1817342194,1817342194,104
TIC 1817356248,1817356248,104
TIC 1817370203,1817370203,104
TIC 1817389651,1817389651,104
TIC 1817528115,1817528115,104
TIC 1817611546,1817611546,104
TIC 1817643690,1817643690,104
TIC 1817657887,1817657887,104
TIC 1817700148,1817700148,104
TIC 1817703922,1817703922,104
TIC 1817772214,1817772214,104
TIC 1817809458,1817809458,104
TIC 1817870337,1817870337,104
TIC 1817896724,1817896724,104
TIC 1817903073,1817903073,104
TIC 1817920055,1817920055,104
TIC 1817946403,1817946403,104
TIC 1817955330,1817955330,104
TIC 1817978723,1817978723,104
TIC 1817985216,1817985216,104
TIC 1817993639,1817993639,104
TIC 1818016755,1818016755,104
TIC 1818020636,1818020636,104
TIC 1818035342,1818035342,104
TIC 1818073644,1818073644,104
TIC 1818081357,1818081357,104
TIC 1818088310,1818088310,104
TIC 1818114914,1818114914,104
TIC 1818127743,1818127743,104
TIC 1818137014,1818137014,104
TIC 1818148589,1818148589,104
TIC 1818156579,1818156579,104
TIC 1818157709,1818157709,104
TIC 1818184411,1818184411,104
TIC 1818188995,1818188995,104
TIC 1818199194,1818199194,104
TIC 1818203108,1818203108,104
TIC 1818208969,1818208969,104
TIC 1818229923,1818229923,104
TIC 1818257462,1818257462,104
TIC 1818259180,1818259180,104
TIC 1818264260,1818264260,104
TIC 1818300070,1818300070,104
TIC 1818307736,1818307736,104
TIC 1818324483,1818324483,104
TIC 1818324741,1818324741,104
TIC 1818329951,1818329951,104
TIC 1818352118,1818352118,104
TIC 1818358337,1818358337,104
TIC 1818376523,1818376523,104
TIC 1818393769,1818393769,104
TIC 1818420952,1818420952,104
TIC 1818426705,1818426705,104
TIC 1818430271,1818430271,104
TIC 1818435482,1818435482,104
TIC 1818437545,1818437545,104
TIC 1818437678,1818437678,104
TIC 1818441297,1818441297,104
TIC 1818452716,1818452716,104
TIC 1818461399,1818461399,104
TIC 1818492378,1818492378,104
TIC 1818494370,1818494370,104
TIC 1818495013,1818495013,104
TIC 1818520266,1818520266,104
TIC 1818526728,1818526728,104
TIC 1818561490,1818561490,104
TIC 1818564681,1818564681,104
TIC 1818580359,1818580359,104
TIC 1818583415,1818583415,104
TIC 1818586807,1818586807,104
TIC 1818598926,1818598926,104
TIC 1818607291,1818607291,104
TIC 1818669093,1818669093,104
TIC 1818684593,1818684593,104
TIC 1818701079,1818701079,104
TIC 1818721562,1818721562,104
TIC 1818749679,1818749679,104
TIC 1818758201,1818758201,104
TIC 1818759366,1818759366,104
TIC 1818762829,1818762829,104
TIC 1818763226,1818763226,104
TIC 1818764219,1818764219,104
TIC 1818793426,1818793426,104
TIC 1818859791,1818859791,104
TIC 1818968298,1818968298,104
TIC 1818975101,1818975101,104
TIC 1818983849,1818983849,104
TIC 1819041086,1819041086,104
TIC 1819056524,1819056524,104
TIC 1819064526,1819064526,104
TIC 1819077603,1819077603,104
TIC 1819144388,1819144388,104
TIC 1819156955,1819156955,104
TIC 1819179288,1819179288,104
TIC 1819307189,1819307189,104
TIC 1819318797,1819318797,104
TIC 1819345576,1819345576,104
TIC 1819347082,1819347082,104
TIC 1819353316,1819353316,104
TIC 1819356787,1819356787,104
TIC 1819382041,1819382041,104
TIC 1819382515,1819382515,104
TIC 1819385100,1819385100,104
TIC 1819422460,1819422460,104
TIC 1819432587,1819432587,104
TIC 1819465325,1819465325,104
TIC 1819484655,1819484655,104
TIC 1819526572,1819526572,104
TIC 1819574356,1819574356,104
TIC 1819596474,1819596474,104
TIC 1819608222,1819608222,104
TIC 1819613997,1819613997,104
TIC 1819617461,1819617461,104
TIC 1819623332,1819623332,104
TIC 1819626856,1819626856,104
TIC 1819655564,1819655564,104
TIC 1819703892,1819703892,104
TIC 1819710821,1819710821,104
TIC 1819734678,1819734678,104
TIC 1819747739,1819747739,104
TIC 1819813870,1819813870,104
TIC 1819829279,1819829279,104
TIC 1819841615,1819841615,104
TIC 1819864202,1819864202,104
TIC 1819883866,1819883866,104
TIC 1819916822,1819916822,104
TIC 1819932411,1819932411,104
TIC 1819938083,1819938083,104
TIC 1819948869,1819948869,104
TIC 1820146934,1820146934,104
TIC 1820155614,1820155614,104
TIC 1820162568,1820162568,104
TIC 1820166110,1820166110,104
TIC 1820228544,1820228544,104
TIC 1820251961,1820251961,104
TIC 1820267429,1820267429,104
TIC 1820281978,1820281978,104
TIC 1820310909,1820310909,104
TIC 1820396384,1820396384,104
TIC 1820445246,1820445246,104
TIC 1820456812,1820456812,104
TIC 1820458439,1820458439,104
TIC 1820850192,1820850192,104
TIC 1821420734,1821420734,104
TIC 1821615416,1821615416,104
TIC 1821948000,1821948000,104
TIC 1922437225,1922437225,104
TIC 1922701930,1922701930,104
TIC 1923057389,1923057389,104
TIC 1923059370,1923059370,104
TIC 1923069051,1923069051,104
TIC 1923174473,1923174473,104
TIC 1923177253,1923177253,104
TIC 1923177861,1923177861,104
TIC 1923178813,1923178813,104
TIC 1923218178,1923218178,104
TIC 1923233402,1923233402,104
TIC 1923233407,1923233407,104
TIC 1923241270,1923241270,104
TIC 1923248147,1923248147,104
TIC 1923252028,1923252028,104
TIC 1923254328,1923254328,104
TIC 1923269329,1923269329,104
TIC 1923278638,1923278638,104
TIC 1923287186,1923287186,104
TIC 1923296757,1923296757,104
TIC 1923305196,1923305196,104
TIC 1923306167,1923306167,104
TIC 1923317828,1923317828,104
TIC 1923322914,1923322914,104
TIC 1923327491,1923327491,104
TIC 1923327492,1923327492,104
TIC 1923339269,1923339269,104
TIC 1923344179,1923344179,104
TIC 1923352168,1923352168,104
TIC 1923353049,1923353049,104
TIC 1923375776,1923375776,104
TIC 1923400499,1923400499,104
TIC 1923409577,1923409577,104
TIC 1923444854,1923444854,104
TIC 1923448876,1923448876,104
TIC 1923451371,1923451371,104
TIC 1923451666,1923451666,104
TIC 1923464819,1923464819,104
TIC 1923464843,1923464843,104
TIC 1923475691,1923475691,104
TIC 1923485529,1923485529,104
TIC 1923490971,1923490971,104
TIC 1923504329,1923504329,104
TIC 1923510110,1923510110,104
TIC 1923511271,1923511271,104
TIC 1923525042,1923525042,104
TIC 1923525121,1923525121,104
TIC 1923528056,1923528056,104
TIC 1923530115,1923530115,104
TIC 1923533903,1923533903,104
TIC 1923538159,1923538159,104
TIC 1923541010,1923541010,104
TIC 1923560551,1923560551,104
TIC 1923564535,1923564535,104
TIC 1923570628,1923570628,104
TIC 1923574216,1923574216,104
TIC 1923574480,1923574480,104
