target,tic_id,sectors
TIC 2026065786,2026065786,101
TIC 2026075848,2026075848,101
TIC 2026075983,2026075983,101
TIC 2026079560,2026079560,101
TIC 2026083645,2026083645,101
TIC 2026094013,2026094013,101
TIC 2026097520,2026097520,101
TIC 2026117812,2026117812,101
TIC 2026123145,2026123145,101
TIC 2026123866,2026123866,101
TIC 2026131843,2026131843,101
TIC 2026135044,2026135044,101
TIC 2026147676,2026147676,101
TIC 2026152179,2026152179,101
TIC 2026152515,2026152515,101
TIC 2026157416,2026157416,101
TIC 2026157727,2026157727,101
TIC 2026159016,2026159016,101
TIC 2026163062,2026163062,101
TIC 2026166992,2026166992,101
TIC 2026171392,2026171392,101
TIC 2026177674,2026177674,101
TIC 2026181063,2026181063,101
TIC 2026182107,2026182107,101
TIC 2026183019,2026183019,101
TIC 2026191173,2026191173,101
TIC 2026191855,2026191855,101
TIC 2026192592,2026192592,101
TIC 2026193316,2026193316,101
TIC 2026193561,2026193561,101
TIC 2026195473,2026195473,101
TIC 2026195853,2026195853,101
TIC 2026198078,2026198078,101
TIC 2026198896,2026198896,101
TIC 2026210551,2026210551,101
TIC 2026212234,2026212234,101
TIC 2026216127,2026216127,101
TIC 2026216591,2026216591,101
TIC 2026217583,2026217583,101
TIC 2026220799,2026220799,101
TIC 2026221839,2026221839,101
TIC 2026222481,2026222481,101
TIC 2026226405,2026226405,101
TIC 2026230132,2026230132,101
TIC 2026236097,2026236097,101
TIC 2026236167,2026236167,101
TIC 2026236442,2026236442,101
TIC 2026248864,2026248864,101
TIC 2026252766,2026252766,101
TIC 2026257463,2026257463,101
TIC 2026258256,2026258256,101
TIC 2026269911,2026269911,101
TIC 2026271040,2026271040,101
TIC 2026272506,2026272506,101
TIC 2026278310,2026278310,101
TIC 2026282122,2026282122,101
TIC 2026282467,2026282467,101
TIC 2026283016,2026283016,101
TIC 2026283325,2026283325,101
TIC 2026285493,2026285493,101
TIC 2026287497,2026287497,101
TIC 2026297326,2026297326,101
TIC 2026298108,2026298108,101
TIC 2026298325,2026298325,101
TIC 2026303219,2026303219,101
TIC 2026303220,2026303220,101
TIC 2026303839,2026303839,101
TIC 2026303851,2026303851,101
TIC 2026303995,2026303995,101
TIC 2026308410,2026308410,101
TIC 2026310770,2026310770,101
TIC 2026314685,2026314685,101
TIC 2026317322,2026317322,101
TIC 2026324396,2026324396,101
TIC 2026328978,2026328978,101
TIC 2026330215,2026330215,101
TIC 2026333338,2026333338,101
TIC 2026338104,2026338104,101
TIC 2026338189,2026338189,101
TIC 2026338303,2026338303,101
TIC 2026342647,2026342647,101
TIC 2026344500,2026344500,101
TIC 2026351567,2026351567,101
TIC 2026352135,2026352135,101
TIC 2026355888,2026355888,101
TIC 2026357979,2026357979,101
TIC 2026361819,2026361819,101
TIC 2026368416,2026368416,101
TIC 2026370415,2026370415,101
TIC 2026376837,2026376837,101
TIC 2026377510,2026377510,101
TIC 2026380210,2026380210,101
TIC 2026386717,2026386717,101
TIC 2026388114,2026388114,101
TIC 2026395913,2026395913,101
TIC 2026403593,2026403593,101
TIC 2026404650,2026404650,101
TIC 2026405883,2026405883,101
TIC 2026406879,2026406879,101
TIC 2026408414,2026408414,101
TIC 2026417008,2026417008,101
TIC 2026417872,2026417872,101
TIC 2026419399,2026419399,101
TIC 2026421556,2026421556,101
TIC 2026429433,2026429433,101
TIC 2026437943,2026437943,101
TIC 2026446392,2026446392,101
TIC 2026450260,2026450260,101
TIC 2026450271,2026450271,101
TIC 2026451317,2026451317,101
TIC 2026454263,2026454263,101
TIC 2026454658,2026454658,101
TIC 2026454917,2026454917,101
TIC 2026458401,2026458401,101
TIC 2026459354,2026459354,101
TIC 2026466874,2026466874,101
TIC 2026467447,2026467447,101
TIC 2026468015,2026468015,101
TIC 2026470060,2026470060,101
TIC 2026470426,2026470426,101
TIC 2026472332,2026472332,101
TIC 2026474841,2026474841,101
TIC 2026480285,2026480285,101
TIC 2026483745,2026483745,101
TIC 2026485802,2026485802,101
TIC 2026488197,2026488197,101
TIC 2026504823,2026504823,101
TIC 2026504850,2026504850,101
TIC 2026510982,2026510982,101
TIC 2026513984,2026513984,101
TIC 2026518709,2026518709,101
TIC 2026584549,2026584549,101
TIC 2026588931,2026588931,101
TIC 2026591190,2026591190,101
TIC 2026593530,2026593530,101
TIC 2026593532,2026593532,101
TIC 2026710827,2026710827,101
TIC 2026720376,2026720376,101
TIC 2026729224,2026729224,101
TIC 2026729631,2026729631,101
TIC 2054773307,2054773307,101
TIC 2054775292,2054775292,101
TIC 2054776385,2054776385,101
TIC 2054801817,2054801817,101
TIC 2054802657,2054802657,101
TIC 2054803478,2054803478,101
TIC 2054943543,2054943543,101
TIC 2054945742,2054945742,101
TIC 2054947218,2054947218,101
TIC 2054948099,2054948099,101
TIC 2054952836,2054952836,101
TIC 2054959106,2054959106,101
TIC 2054960166,2054960166,101
TIC 2054962590,2054962590,101
TIC 2054965768,2054965768,101
TIC 2054968124,2054968124,101
TIC 2054968302,2054968302,101
TIC 2054976745,2054976745,101
TIC 2054977745,2054977745,101
TIC 2054977921,2054977921,101
TIC 2054978269,2054978269,101
