target,tic_id,sectors
TIC 100974694,100974694,97
TIC 100975974,100975974,97
TIC 100976023,100976023,97
TIC 100976120,100976120,97
TIC 100989588,100989588,97
TIC 100990000,100990000,97
TIC 100991578,100991578,97
TIC 100992702,100992702,97
TIC 100992748,100992748,97
TIC 100993465,100993465,97
TIC 100993643,100993643,97
TIC 101001806,101001806,97
TIC 101001991,101001991,97
TIC 101002071,101002071,97
TIC 101003375,101003375,97
TIC 101003412,101003412,97
TIC 101013454,101013454,97
TIC 101013663,101013663,97
TIC 101014719,101014719,97
TIC 101014997,101014997,97
TIC 101015833,101015833,97
TIC 101016100,101016100,97
TIC 101016202,101016202,97
TIC 101016472,101016472,97
TIC 101017159,101017159,97
TIC 101017410,101017410,97
TIC 101017638,101017638,97
TIC 101039305,101039305,97
TIC 101057510,101057510,97
TIC 101057571,101057571,97
TIC 101058021,101058021,97
TIC 101058193,101058193,97
TIC 101058750,101058750,97
TIC 101059217,101059217,97
TIC 101059220,101059220,97
TIC 101068946,101068946,97
TIC 101069735,101069735,97
TIC 101098749,101098749,97
TIC 101099411,101099411,97
TIC 101099412,101099412,97
TIC 101100320,101100320,97
TIC 101100431,101100431,97
TIC 101100533,101100533,97
TIC 101100543,101100543,97
TIC 101100599,101100599,97
TIC 101100600,101100600,97
TIC 101101415,101101415,97
TIC 101101702,101101702,97
TIC 101101786,101101786,97
TIC 101101936,101101936,97
TIC 101102327,101102327,97
TIC 101103091,101103091,97
TIC 101103417,101103417,97
TIC 101103443,101103443,97
TIC 101103444,101103444,97
TIC 101103807,101103807,97
TIC 101125235,101125235,97
TIC 101125732,101125732,97
TIC 101126405,101126405,97
TIC 101126528,101126528,97
TIC 101139364,101139364,97
TIC 101139453,101139453,97
TIC 101140173,101140173,97
TIC 101140660,101140660,97
TIC 111227711,111227711,97
TIC 111242351,111242351,97
TIC 111243506,111243506,97
TIC 111244302,111244302,97
TIC 111244760,111244760,97
TIC 111245241,111245241,97
TIC 111363395,111363395,97
TIC 115271591,115271591,97
TIC 115272975,115272975,97
TIC 115273655,115273655,97
TIC 115284458,115284458,97
TIC 115284588,115284588,97
TIC 115318198,115318198,97
TIC 115319029,115319029,97
TIC 115347503,115347503,97
TIC 115349676,115349676,97
TIC 115356770,115356770,97
TIC 115357491,115357491,97
TIC 115378668,115378668,97
TIC 120916680,120916680,97
TIC 120916706,120916706,97
TIC 120932152,120932152,97
TIC 120932155,120932155,97
TIC 122504826,122504826,97
TIC 122506121,122506121,97
TIC 122521574,122521574,97
TIC 122541607,122541607,97
TIC 122542342,122542342,97
TIC 122542393,122542393,97
TIC 122542963,122542963,97
TIC 122543145,122543145,97
TIC 122555033,122555033,97
TIC 122555698,122555698,97
TIC 122556844,122556844,97
TIC 122559155,122559155,97
TIC 122575441,122575441,97
TIC 122575536,122575536,97
TIC 122577480,122577480,97
TIC 122608292,122608292,97
TIC 122609546,122609546,97
TIC 122612529,122612529,97
TIC 122613463,122613463,97
TIC 122616070,122616070,97
TIC 122616612,122616612,97
TIC 122617674,122617674,97
TIC 122669329,122669329,97
TIC 122669366,122669366,97
TIC 122670952,122670952,97
TIC 122671212,122671212,97
TIC 122686154,122686154,97
TIC 123267820,123267820,97
TIC 123270975,123270975,97
TIC 123289928,123289928,97
TIC 123291548,123291548,97
TIC 123319494,123319494,97
TIC 123322772,123322772,97
TIC 123322876,123322876,97
TIC 123368127,123368127,97
TIC 123368773,123368773,97
TIC 123370437,123370437,97
TIC 123404506,123404506,97
TIC 129737651,129737651,97
TIC 129739340,129739340,97
TIC 129741696,129741696,97
TIC 129764870,129764870,97
TIC 129766612,129766612,97
TIC 129767557,129767557,97
TIC 129781877,129781877,97
TIC 129782156,129782156,97
TIC 129783741,129783741,97
TIC 129783770,129783770,97
TIC 129808209,129808209,97
TIC 129810103,129810103,97
TIC 129810445,129810445,97
TIC 129810820,129810820,97
TIC 129813168,129813168,97
TIC 129813215,129813215,97
TIC 129814912,129814912,97
TIC 129815209,129815209,97
TIC 129836151,129836151,97
TIC 129836189,129836189,97
TIC 129837235,129837235,97
TIC 129838335,129838335,97
TIC 129839547,129839547,97
TIC 129862725,129862725,97
TIC 129862935,129862935,97
TIC 129863016,129863016,97
TIC 129863096,129863096,97
TIC 129886924,129886924,97
TIC 129887706,129887706,97
TIC 129887847,129887847,97
TIC 129888334,129888334,97
TIC 129888385,129888385,97
TIC 136842396,136842396,97
TIC 136844168,136844168,97
TIC 136885277,136885277,97
TIC 136885683,136885683,97
TIC 138733537,138733537,97
TIC 138733661,138733661,97
TIC 138734144,138734144,97
TIC 138740090,138740090,97
TIC 138740189,138740189,97
TIC 139371718,139371718,97
TIC 139482969,139482969,97
TIC 139483877,139483877,97
TIC 139485032,139485032,97
TIC 139523946,139523946,97
TIC 140072520,140072520,97
TIC 140072522,140072522,97
TIC 140072708,140072708,97
TIC 140072758,140072758,97
TIC 140073180,140073180,97
TIC 140073521,140073521,97
TIC 140075438,140075438,97
TIC 140075700,140075700,97
TIC 140121542,140121542,97
TIC 140121699,140121699,97
TIC 140123264,140123264,97
TIC 140123544,140123544,97
TIC 140138627,140138627,97
TIC 140140235,140140235,97
TIC 140143053,140143053,97
TIC 140143122,140143122,97
TIC 140143250,140143250,97
TIC 140143368,140143368,97
TIC 140143506,140143506,97
TIC 140143657,140143657,97
TIC 140206797,140206797,97
TIC 140431598,140431598,97
TIC 140459480,140459480,97
TIC 140460161,140460161,97
TIC 140461108,140461108,97
TIC 140476743,140476743,97
TIC 140477430,140477430,97
TIC 140492931,140492931,97
TIC 140493225,140493225,97
TIC 140493236,140493236,97
TIC 140493740,140493740,97
TIC 140494440,140494440,97
TIC 140494803,140494803,97
TIC 140494804,140494804,97
TIC 140496768,140496768,97
TIC 140497146,140497146,97
TIC 140527022,140527022,97
TIC 140580595,140580595,97
TIC 140581031,140581031,97
TIC 140597969,140597969,97
TIC 140599471,140599471,97
TIC 140608854,140608854,97
TIC 140609384,140609384,97
TIC 140635306,140635306,97
TIC 140797524,140797524,97
TIC 140803836,140803836,97
TIC 140895946,140895946,97
TIC 140938218,140938218,97
TIC 140939464,140939464,97
TIC 140941087,140941087,97
TIC 140941994,140941994,97
TIC 140968117,140968117,97
TIC 140972694,140972694,97
TIC 141028819,141028819,97
TIC 141094861,141094861,97
TIC 141094874,141094874,97
TIC 141121080,141121080,97
TIC 141182443,141182443,97
TIC 141186325,141186325,97
TIC 141187082,141187082,97
TIC 141212720,141212720,97
TIC 141268605,141268605,97
TIC 141280342,141280342,97
TIC 141333676,141333676,97
TIC 141410886,141410886,97
TIC 141410887,141410887,97
TIC 141422340,141422340,97
TIC 141424643,141424643,97
TIC 141435632,141435632,97
TIC 141469740,141469740,97
TIC 141470599,141470599,97
TIC 141482802,141482802,97
TIC 141483184,141483184,97
TIC 141483186,141483186,97
TIC 141543318,141543318,97
TIC 141610473,141610473,97
TIC 141611237,141611237,97
TIC 141611985,141611985,97
TIC 141612221,141612221,97
TIC 141621733,141621733,97
TIC 141624979,141624979,97
TIC 141625605,141625605,97
TIC 141627846,141627846,97
TIC 141682921,141682921,97
TIC 141713380,141713380,97
TIC 141714269,141714269,97
TIC 141754325,141754325,97
TIC 141756821,141756821,97
TIC 141806292,141806292,97
TIC 141808675,141808675,97
TIC 141828614,141828614,97
TIC 141867742,141867742,97
TIC 141909912,141909912,97
TIC 141941365,141941365,97
TIC 141944921,141944921,97
TIC 141945750,141945750,97
TIC 141977086,141977086,97
TIC 142014932,142014932,97
TIC 142015833,142015833,97
TIC 142081602,142081602,97
TIC 142081623,142081623,97
TIC 142082604,142082604,97
TIC 142084958,142084958,97
TIC 142085618,142085618,97
TIC 142087047,142087047,97
TIC 142087622,142087622,97
TIC 142106257,142106257,97
TIC 142106818,142106818,97
TIC 142107618,142107618,97
TIC 142110536,142110536,97
TIC 142143426,142143426,97
TIC 142144729,142144729,97
TIC 142146250,142146250,97
TIC 142148973,142148973,97
TIC 142151076,142151076,97
TIC 142163272,142163272,97
TIC 142163992,142163992,97
TIC 142178597,142178597,97
TIC 142206468,142206468,97
TIC 142218548,142218548,97
TIC 142240350,142240350,97
TIC 142242212,142242212,97
TIC 142268253,142268253,97
TIC 142274336,142274336,97
TIC 142275448,142275448,97
TIC 142298067,142298067,97
TIC 142300097,142300097,97
TIC 142300190,142300190,97
TIC 142304245,142304245,97
TIC 142305375,142305375,97
TIC 142306008,142306008,97
TIC 142306027,142306027,97
TIC 142314939,142314939,97
TIC 142316375,142316375,97
TIC 142316877,142316877,97
TIC 142851561,142851561,97
TIC 142852373,142852373,97
TIC 142852451,142852451,97
TIC 142865437,142865437,97
TIC 142865864,142865864,97
TIC 142867278,142867278,97
TIC 142867581,142867581,97
TIC 142868366,142868366,97
TIC 142869894,142869894,97
TIC 142869937,142869937,97
TIC 142870397,142870397,97
TIC 142874516,142874516,97
TIC 142874517,142874517,97
TIC 142874534,142874534,97
TIC 142874605,142874605,97
TIC 142874685,142874685,97
TIC 142874733,142874733,97
TIC 142874735,142874735,97
TIC 142874848,142874848,97
TIC 142874857,142874857,97
TIC 142875364,142875364,97
TIC 142885831,142885831,97
TIC 142885904,142885904,97
TIC 142888990,142888990,97
TIC 142889216,142889216,97
TIC 142889318,142889318,97
TIC 142889338,142889338,97
TIC 142930396,142930396,97
TIC 142930829,142930829,97
TIC 142930920,142930920,97
TIC 142930997,142930997,97
TIC 142938489,142938489,97
TIC 142938655,142938655,97
TIC 142938659,142938659,97
TIC 142945271,142945271,97
TIC 142945545,142945545,97
TIC 142960439,142960439,97
TIC 142977668,142977668,97
TIC 144103127,144103127,97
TIC 144103139,144103139,97
TIC 144103275,144103275,97
TIC 144103371,144103371,97
TIC 144103667,144103667,97
TIC 144103942,144103942,97
TIC 144104164,144104164,97
TIC 144109151,144109151,97
TIC 144109644,144109644,97
TIC 144110297,144110297,97
TIC 144110354,144110354,97
TIC 144119516,144119516,97
TIC 144120662,144120662,97
TIC 144121726,144121726,97
TIC 144126052,144126052,97
TIC 144126053,144126053,97
TIC 144126379,144126379,97
TIC 144126724,144126724,97
TIC 144141491,144141491,97
TIC 144142133,144142133,97
TIC 144142847,144142847,97
TIC 144143230,144143230,97
TIC 144147750,144147750,97
TIC 144148719,144148719,97
TIC 144148925,144148925,97
TIC 144149047,144149047,97
TIC 144149320,144149320,97
TIC 144149848,144149848,97
TIC 144161606,144161606,97
TIC 144161810,144161810,97
TIC 144161964,144161964,97
TIC 144162550,144162550,97
TIC 144162567,144162567,97
TIC 144162568,144162568,97
TIC 144163112,144163112,97
TIC 144163151,144163151,97
TIC 144163192,144163192,97
TIC 144164198,144164198,97
TIC 144166226,144166226,97
TIC 144180670,144180670,97
TIC 144465332,144465332,97
TIC 144480615,144480615,97
TIC 146246251,146246251,97
TIC 146246734,146246734,97
TIC 146249551,146249551,97
TIC 146250001,146250001,97
TIC 146251691,146251691,97
TIC 146281075,146281075,97
TIC 146282411,146282411,97
TIC 146282446,146282446,97
TIC 146283699,146283699,97
TIC 146636025,146636025,97
TIC 146637912,146637912,97
TIC 146688411,146688411,97
TIC 146690824,146690824,97
TIC 146692203,146692203,97
TIC 146710057,146710057,97
TIC 146712645,146712645,97
TIC 146725387,146725387,97
TIC 146725602,146725602,97
TIC 146731015,146731015,97
TIC 146732878,146732878,97
TIC 147455258,147455258,97
TIC 147459238,147459238,97
TIC 147470042,147470042,97
TIC 149105516,149105516,97
TIC 149124218,149124218,97
TIC 149126671,149126671,97
TIC 149175633,149175633,97
TIC 149175911,149175911,97
TIC 149217342,149217342,97
TIC 149218350,149218350,97
TIC 149218890,149218890,97
TIC 149269166,149269166,97
TIC 149271247,149271247,97
TIC 149273299,149273299,97
TIC 149274310,149274310,97
TIC 149303312,149303312,97
TIC 149303648,149303648,97
TIC 149350447,149350447,97
TIC 149391878,149391878,97
TIC 149423305,149423305,97
TIC 149444545,149444545,97
TIC 149445580,149445580,97
TIC 149449814,149449814,97
TIC 149450458,149450458,97
TIC 149450465,149450465,97
TIC 149478361,149478361,97
TIC 149570686,149570686,97
TIC 149575810,149575810,97
TIC 149598676,149598676,97
TIC 149600141,149600141,97
TIC 149600738,149600738,97
TIC 149627702,149627702,97
TIC 149914622,149914622,97
TIC 149930020,149930020,97
TIC 149930193,149930193,97
TIC 149930748,149930748,97
TIC 149934667,149934667,97
TIC 149971875,149971875,97
TIC 149971941,149971941,97
TIC 149973526,149973526,97
TIC 149993720,149993720,97
TIC 150034894,150034894,97
TIC 150063055,150063055,97
TIC 150063580,150063580,97
TIC 150063885,150063885,97
TIC 150064737,150064737,97
TIC 150065441,150065441,97
TIC 150103472,150103472,97
TIC 150106601,150106601,97
TIC 150106888,150106888,97
TIC 150107176,150107176,97
TIC 150107645,150107645,97
TIC 150110391,150110391,97
TIC 150139263,150139263,97
TIC 150143209,150143209,97
TIC 150144121,150144121,97
TIC 150145337,150145337,97
TIC 150145456,150145456,97
TIC 150165810,150165810,97
TIC 150185574,150185574,97
TIC 150185581,150185581,97
TIC 150186152,150186152,97
TIC 150188953,150188953,97
TIC 150247093,150247093,97
TIC 150249543,150249543,97
TIC 150250528,150250528,97
TIC 150250959,150250959,97
TIC 150270094,150270094,97
TIC 150271326,150271326,97
TIC 150272148,150272148,97
TIC 150272656,150272656,97
TIC 150272892,150272892,97
TIC 150272965,150272965,97
TIC 150274071,150274071,97
TIC 150300190,150300190,97
TIC 150301002,150301002,97
TIC 150301802,150301802,97
TIC 150321230,150321230,97
TIC 150321663,150321663,97
TIC 150322286,150322286,97
TIC 150322322,150322322,97
TIC 150356967,150356967,97
TIC 150356968,150356968,97
TIC 150359982,150359982,97
TIC 150391386,150391386,97
TIC 150391483,150391483,97
TIC 150391710,150391710,97
TIC 150391740,150391740,97
TIC 150393064,150393064,97
TIC 150429987,150429987,97
TIC 150431787,150431787,97
TIC 150432514,150432514,97
TIC 150432543,150432543,97
TIC 150433270,150433270,97
TIC 150437909,150437909,97
TIC 150439846,150439846,97
TIC 152308886,152308886,97
TIC 152318517,152318517,97
TIC 152318833,152318833,97
TIC 152319110,152319110,97
TIC 152357420,152357420,97
TIC 152358298,152358298,97
TIC 152358468,152358468,97
TIC 152358912,152358912,97
TIC 152360534,152360534,97
TIC 152469805,152469805,97
TIC 152470268,152470268,97
TIC 152471777,152471777,97
TIC 152471978,152471978,97
TIC 152472386,152472386,97
TIC 152472413,152472413,97
TIC 152472475,152472475,97
TIC 152473159,152473159,97
TIC 152473485,152473485,97
TIC 152474215,152474215,97
TIC 152475130,152475130,97
TIC 152475154,152475154,97
TIC 152475194,152475194,97
TIC 152475404,152475404,97
TIC 152476657,152476657,97
TIC 152477165,152477165,97
TIC 152477897,152477897,97
TIC 152478456,152478456,97
TIC 152502261,152502261,97
TIC 152502424,152502424,97
TIC 152502833,152502833,97
TIC 152503179,152503179,97
TIC 152503460,152503460,97
TIC 152504097,152504097,97
TIC 152504414,152504414,97
TIC 152506942,152506942,97
TIC 152507565,152507565,97
TIC 152537370,152537370,97
TIC 152539152,152539152,97
TIC 152560209,152560209,97
TIC 152571918,152571918,97
TIC 152574751,152574751,97
TIC 152589104,152589104,97
TIC 152589463,152589463,97
TIC 152589904,152589904,97
TIC 152590034,152590034,97
TIC 152591224,152591224,97
TIC 152592764,152592764,97
TIC 152972531,152972531,97
TIC 152973378,152973378,97
TIC 152983471,152983471,97
TIC 152985042,152985042,97
TIC 153027837,153027837,97
TIC 153028160,153028160,97
TIC 153045512,153045512,97
TIC 153046347,153046347,97
TIC 153066956,153066956,97
TIC 153066958,153066958,97
TIC 153066978,153066978,97
TIC 153078576,153078576,97
TIC 153079172,153079172,97
TIC 153094003,153094003,97
TIC 153708460,153708460,97
TIC 153708912,153708912,97
TIC 153710618,153710618,97
TIC 153710759,153710759,97
TIC 153722995,153722995,97
TIC 153723224,153723224,97
TIC 153723228,153723228,97
TIC 153723304,153723304,97
TIC 153723399,153723399,97
TIC 153724306,153724306,97
TIC 153741139,153741139,97
TIC 153741428,153741428,97
TIC 153742356,153742356,97
TIC 153796557,153796557,97
TIC 153797277,153797277,97
TIC 153797480,153797480,97
TIC 153799468,153799468,97
TIC 153835092,153835092,97
TIC 153835390,153835390,97
TIC 153836724,153836724,97
TIC 153836831,153836831,97
TIC 153836876,153836876,97
TIC 153838077,153838077,97
TIC 153838290,153838290,97
TIC 153838558,153838558,97
TIC 153838791,153838791,97
TIC 153838963,153838963,97
TIC 159894126,159894126,97
TIC 159895008,159895008,97
TIC 159895674,159895674,97
TIC 159895908,159895908,97
TIC 159897819,159897819,97
TIC 159923675,159923675,97
TIC 159924070,159924070,97
TIC 159937246,159937246,97
TIC 159950457,159950457,97
TIC 159966544,159966544,97
TIC 159966566,159966566,97
TIC 159966591,159966591,97
TIC 159966592,159966592,97
TIC 159966677,159966677,97
TIC 159966765,159966765,97
TIC 159966883,159966883,97
TIC 159973152,159973152,97
TIC 159973521,159973521,97
TIC 159974183,159974183,97
TIC 159984133,159984133,97
TIC 159984849,159984849,97
TIC 159985215,159985215,97
TIC 159985931,159985931,97
TIC 159989004,159989004,97
TIC 159989026,159989026,97
TIC 159989289,159989289,97
TIC 159990048,159990048,97
TIC 160004042,160004042,97
TIC 160004049,160004049,97
TIC 160004720,160004720,97
TIC 160009226,160009226,97
TIC 160009695,160009695,97
TIC 160009706,160009706,97
TIC 160191386,160191386,97
TIC 160196160,160196160,97
TIC 160196217,160196217,97
TIC 160220486,160220486,97
TIC 160220653,160220653,97
TIC 160222069,160222069,97
TIC 160226383,160226383,97
TIC 160226536,160226536,97
TIC 164680951,164680951,97
TIC 164681783,164681783,97
TIC 164681986,164681986,97
TIC 164682222,164682222,97
TIC 164695231,164695231,97
TIC 164695417,164695417,97
TIC 164696103,164696103,97
TIC 164696496,164696496,97
TIC 164696698,164696698,97
TIC 164696761,164696761,97
TIC 164697023,164697023,97
TIC 164697903,164697903,97
TIC 164698149,164698149,97
TIC 164719361,164719361,97
TIC 164719501,164719501,97
TIC 164720205,164720205,97
TIC 164720249,164720249,97
TIC 164720678,164720678,97
TIC 164720937,164720937,97
TIC 164752884,164752884,97
TIC 164754672,164754672,97
TIC 164754858,164754858,97
TIC 164766841,164766841,97
TIC 164767175,164767175,97
TIC 164769229,164769229,97
TIC 164769704,164769704,97
TIC 164769890,164769890,97
TIC 164772507,164772507,97
TIC 164772643,164772643,97
TIC 164772696,164772696,97
TIC 164773113,164773113,97
TIC 164774228,164774228,97
TIC 164774734,164774734,97
TIC 164775178,164775178,97
TIC 164777021,164777021,97
TIC 164777035,164777035,97
TIC 164789185,164789185,97
TIC 164789350,164789350,97
TIC 164789799,164789799,97
TIC 164790787,164790787,97
TIC 164792335,164792335,97
TIC 164792342,164792342,97
TIC 165143363,165143363,97
TIC 165145322,165145322,97
TIC 165162467,165162467,97
TIC 165183320,165183320,97
TIC 165184122,165184122,97
TIC 165184539,165184539,97
TIC 165190615,165190615,97
TIC 165191661,165191661,97
TIC 165193011,165193011,97
TIC 165193206,165193206,97
TIC 165199850,165199850,97
TIC 165201455,165201455,97
TIC 165202476,165202476,97
TIC 165214376,165214376,97
TIC 165216260,165216260,97
TIC 165217025,165217025,97
TIC 165217585,165217585,97
TIC 165219537,165219537,97
TIC 165219666,165219666,97
TIC 165918423,165918423,97
TIC 165940959,165940959,97
TIC 166739932,166739932,97
TIC 166743309,166743309,97
TIC 166745840,166745840,97
TIC 166761226,166761226,97
TIC 166761227,166761227,97
TIC 166765594,166765594,97
TIC 166801438,166801438,97
TIC 166801471,166801471,97
TIC 166806973,166806973,97
TIC 166809949,166809949,97
TIC 166835568,166835568,97
TIC 166835718,166835718,97
TIC 166838425,166838425,97
TIC 166838959,166838959,97
TIC 166852312,166852312,97
TIC 166852313,166852313,97
TIC 166852906,166852906,97
TIC 166853169,166853169,97
TIC 166853853,166853853,97
TIC 166921810,166921810,97
TIC 166975595,166975595,97
TIC 167006919,167006919,97
TIC 167007554,167007554,97
TIC 167084349,167084349,97
TIC 167084916,167084916,97
TIC 167088985,167088985,97
TIC 167119232,167119232,97
TIC 167166031,167166031,97
TIC 167167788,167167788,97
TIC 167251459,167251459,97
TIC 167305187,167305187,97
TIC 167306166,167306166,97
TIC 167340913,167340913,97
TIC 167341135,167341135,97
TIC 167341235,167341235,97
TIC 167341298,167341298,97
TIC 167342678,167342678,97
TIC 167362472,167362472,97
TIC 167366620,167366620,97
TIC 167416896,167416896,97
TIC 167419371,167419371,97
TIC 167421672,167421672,97
TIC 167450793,167450793,97
TIC 167450832,167450832,97
TIC 167450834,167450834,97
TIC 167451011,167451011,97
TIC 167451564,167451564,97
TIC 167452139,167452139,97
TIC 167452350,167452350,97
TIC 167452509,167452509,97
TIC 167455821,167455821,97
TIC 167456185,167456185,97
TIC 167456593,167456593,97
TIC 167456967,167456967,97
TIC 167457145,167457145,97
