target,tic_id,sectors
TIC 2055079038,2055079038,102
TIC 2055083374,2055083374,102
TIC 2055083538,2055083538,102
TIC 2055085742,2055085742,102
TIC 2055090470,2055090470,102
TIC 2055091437,2055091437,102
TIC 2055093705,2055093705,102
TIC 2055096910,2055096910,102
TIC 2055097551,2055097551,102
TIC 2055099282,2055099282,102
TIC 2055100253,2055100253,102
TIC 2055100949,2055100949,102
TIC 2055106383,2055106383,102
TIC 2055106984,2055106984,102
TIC 2055108057,2055108057,102
TIC 2055108755,2055108755,102
TIC 2055111525,2055111525,102
TIC 2055114970,2055114970,102
TIC 2055120231,2055120231,102
TIC 2055121829,2055121829,102
TIC 2055121926,2055121926,102
TIC 2055122792,2055122792,102
TIC 2055123702,2055123702,102
TIC 2055129009,2055129009,102
TIC 2055129558,2055129558,102
TIC 2055130053,2055130053,102
TIC 2055132200,2055132200,102
TIC 2055133127,2055133127,102
TIC 2055134778,2055134778,102
TIC 2055135686,2055135686,102
TIC 2055141858,2055141858,102
TIC 2055143198,2055143198,102
TIC 2055145474,2055145474,102
TIC 2055145714,2055145714,102
TIC 2055148518,2055148518,102
TIC 2055155577,2055155577,102
TIC 2055157781,2055157781,102
TIC 2055164372,2055164372,102
TIC 2055164643,2055164643,102
TIC 2055168117,2055168117,102
TIC 2055169397,2055169397,102
TIC 2055171697,2055171697,102
TIC 2055173314,2055173314,102
TIC 2055176967,2055176967,102
TIC 2055182058,2055182058,102
TIC 2055183421,2055183421,102
TIC 2055185714,2055185714,102
TIC 2055187070,2055187070,102
TIC 2055187323,2055187323,102
TIC 2055187785,2055187785,102
TIC 2055190909,2055190909,102
TIC 2055192744,2055192744,102
TIC 2055198129,2055198129,102
TIC 2055210443,2055210443,102
TIC 2055212373,2055212373,102
TIC 2055212606,2055212606,102
TIC 2055213836,2055213836,102
TIC 2055215285,2055215285,102
TIC 2055219466,2055219466,102
TIC 2055220708,2055220708,102
TIC 2055221285,2055221285,102
TIC 2055222418,2055222418,102
TIC 2055222559,2055222559,102
TIC 2055223480,2055223480,102
TIC 2055232125,2055232125,102
TIC 2055232485,2055232485,102
TIC 2055238843,2055238843,102
TIC 2055238949,2055238949,102
TIC 2055241697,2055241697,102
TIC 2055242803,2055242803,102
TIC 2055243603,2055243603,102
TIC 2055244848,2055244848,102
TIC 2055248625,2055248625,102
TIC 2055250663,2055250663,102
TIC 2055251423,2055251423,102
TIC 2055252119,2055252119,102
TIC 2055253071,2055253071,102
TIC 2055253526,2055253526,102
TIC 2055255527,2055255527,102
TIC 2055255937,2055255937,102
TIC 2055256037,2055256037,102
TIC 2055256574,2055256574,102
TIC 2055261012,2055261012,102
TIC 2055261322,2055261322,102
TIC 2055264756,2055264756,102
TIC 2055264865,2055264865,102
TIC 2055265067,2055265067,102
TIC 2055267624,2055267624,102
TIC 2055273727,2055273727,102
TIC 2055277388,2055277388,102
TIC 2055279032,2055279032,102
TIC 2055283590,2055283590,102
TIC 2055283792,2055283792,102
TIC 2055284772,2055284772,102
TIC 2055289803,2055289803,102
TIC 2055291014,2055291014,102
TIC 2055291319,2055291319,102
TIC 2055293157,2055293157,102
TIC 2055294586,2055294586,102
TIC 2055295797,2055295797,102
TIC 2055296394,2055296394,102
TIC 2055299297,2055299297,102
TIC 2055301029,2055301029,102
TIC 2055314872,2055314872,102
TIC 2055314977,2055314977,102
TIC 2055316642,2055316642,102
TIC 2055320635,2055320635,102
TIC 2055321156,2055321156,102
TIC 2055322562,2055322562,102
TIC 2055323918,2055323918,102
TIC 2055327787,2055327787,102
TIC 2055329143,2055329143,102
TIC 2055332580,2055332580,102
TIC 2055336602,2055336602,102
TIC 2055338492,2055338492,102
TIC 2055339210,2055339210,102
TIC 2055339469,2055339469,102
TIC 2055347694,2055347694,102
TIC 2055348249,2055348249,102
TIC 2055350962,2055350962,102
TIC 2055354673,2055354673,102
TIC 2055357403,2055357403,102
TIC 2055362098,2055362098,102
TIC 2055363459,2055363459,102
TIC 2055363879,2055363879,102
TIC 2055364815,2055364815,102
TIC 2055364887,2055364887,102
TIC 2055370073,2055370073,102
TIC 2055376973,2055376973,102
TIC 2055376976,2055376976,102
TIC 2055378173,2055378173,102
TIC 2055378604,2055378604,102
TIC 2055379098,2055379098,102
TIC 2055383674,2055383674,102
TIC 2055386212,2055386212,102
TIC 2055389704,2055389704,102
TIC 2055390448,2055390448,102
TIC 2055398188,2055398188,102
TIC 2055403579,2055403579,102
TIC 2055403598,2055403598,102
TIC 2055406025,2055406025,102
TIC 2055409003,2055409003,102
TIC 2055410049,2055410049,102
TIC 2055416454,2055416454,102
TIC 2055418384,2055418384,102
TIC 2055424775,2055424775,102
TIC 2055425591,2055425591,102
TIC 2055426742,2055426742,102
TIC 2055428831,2055428831,102
TIC 2055430221,2055430221,102
TIC 2055435487,2055435487,102
TIC 2055441020,2055441020,102
TIC 2055442655,2055442655,102
TIC 2055448695,2055448695,102
TIC 2055449363,2055449363,102
TIC 2055450324,2055450324,102
TIC 2055450766,2055450766,102
TIC 2055450890,2055450890,102
TIC 2055451548,2055451548,102
TIC 2055453549,2055453549,102
TIC 2055454733,2055454733,102
TIC 2055457546,2055457546,102
TIC 2055461713,2055461713,102
TIC 2055463929,2055463929,102
TIC 2055467929,2055467929,102
TIC 2055473464,2055473464,102
TIC 2055476982,2055476982,102
TIC 2055480686,2055480686,102
TIC 2055480800,2055480800,102
TIC 2055482138,2055482138,102
TIC 2055482457,2055482457,102
TIC 2055487739,2055487739,102
TIC 2055491491,2055491491,102
TIC 2055491695,2055491695,102
TIC 2055492054,2055492054,102
TIC 2055496955,2055496955,102
TIC 2055497451,2055497451,102
TIC 2055498546,2055498546,102
TIC 2055499009,2055499009,102
TIC 2055511399,2055511399,102
TIC 2055513076,2055513076,102
